"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Bayer Leverkusen","4-4-2",2,2.2,"Lucas Alario · 53&rsquor; Exequiel Palacios · 90+7&rsquor;","2","0","Freiburg","4-4-1-1",1,1.1,"Janik Haberer · 88&rsquor;","3","0","https://fbref.com/en/matches/79ec8323/Bayer-Leverkusen-Freiburg-May-14-2022-Bundesliga","Bayer Leverkusen","Home","Lucas Alario",13,"ARG","FW","29-218",59,1,0,0,0,1,1,0,0,18,0,0,2,0.8,0.8,0,2,0,2,8,25,0,10,1,1,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Bayer Leverkusen","4-4-2",2,2.2,"Lucas Alario · 53&rsquor; Exequiel Palacios · 90+7&rsquor;","2","0","Freiburg","4-4-1-1",1,1.1,"Janik Haberer · 88&rsquor;","3","0","https://fbref.com/en/matches/79ec8323/Bayer-Leverkusen-Freiburg-May-14-2022-Bundesliga","Bayer Leverkusen","Home","Robert Andrich",8,"GER","CM","27-234",31,0,0,0,0,1,0,0,0,24,0,0,0,0.1,0.1,0,0,0,15,21,71.4,2,13,0,1,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Bayer Leverkusen","4-4-2",2,2.2,"Lucas Alario · 53&rsquor; Exequiel Palacios · 90+7&rsquor;","2","0","Freiburg","4-4-1-1",1,1.1,"Janik Haberer · 88&rsquor;","3","0","https://fbref.com/en/matches/79ec8323/Bayer-Leverkusen-Freiburg-May-14-2022-Bundesliga","Bayer Leverkusen","Home","Patrik Schick",14,"CZE","FW","26-110",82,0,1,0,0,2,0,0,0,27,0,0,0,0.3,0.3,0.8,1,1,13,21,61.9,3,19,0,2,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Bayer Leverkusen","4-4-2",2,2.2,"Lucas Alario · 53&rsquor; Exequiel Palacios · 90+7&rsquor;","2","0","Freiburg","4-4-1-1",1,1.1,"Janik Haberer · 88&rsquor;","3","0","https://fbref.com/en/matches/79ec8323/Bayer-Leverkusen-Freiburg-May-14-2022-Bundesliga","Bayer Leverkusen","Home","Sardar Azmoun",9,"IRN","FW","27-133",8,0,0,0,0,2,0,0,0,12,0,0,0,0.4,0.4,0,0,0,4,8,50,2,5,2,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Bayer Leverkusen","4-4-2",2,2.2,"Lucas Alario · 53&rsquor; Exequiel Palacios · 90+7&rsquor;","2","0","Freiburg","4-4-1-1",1,1.1,"Janik Haberer · 88&rsquor;","3","0","https://fbref.com/en/matches/79ec8323/Bayer-Leverkusen-Freiburg-May-14-2022-Bundesliga","Bayer Leverkusen","Home","Moussa Diaby",19,"FRA","LM,FW","22-311",90,0,0,0,0,0,0,1,0,43,1,0,0,0,0,0.5,4,0,28,37,75.7,4,32,8,3,2
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Bayer Leverkusen","4-4-2",2,2.2,"Lucas Alario · 53&rsquor; Exequiel Palacios · 90+7&rsquor;","2","0","Freiburg","4-4-1-1",1,1.1,"Janik Haberer · 88&rsquor;","3","0","https://fbref.com/en/matches/79ec8323/Bayer-Leverkusen-Freiburg-May-14-2022-Bundesliga","Bayer Leverkusen","Home","Exequiel Palacios",25,"ARG","CM,FW","23-221",90,1,0,0,0,2,1,0,0,54,3,1,1,0.5,0.5,0,2,0,38,46,82.6,4,36,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Bayer Leverkusen","4-4-2",2,2.2,"Lucas Alario · 53&rsquor; Exequiel Palacios · 90+7&rsquor;","2","0","Freiburg","4-4-1-1",1,1.1,"Janik Haberer · 88&rsquor;","3","0","https://fbref.com/en/matches/79ec8323/Bayer-Leverkusen-Freiburg-May-14-2022-Bundesliga","Bayer Leverkusen","Home","Julian Baumgartlinger",15,"AUT","CM","34-132",59,0,0,0,0,0,0,1,0,44,0,1,0,0,0,0,0,0,36,41,87.8,1,21,2,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Bayer Leverkusen","4-4-2",2,2.2,"Lucas Alario · 53&rsquor; Exequiel Palacios · 90+7&rsquor;","2","0","Freiburg","4-4-1-1",1,1.1,"Janik Haberer · 88&rsquor;","3","0","https://fbref.com/en/matches/79ec8323/Bayer-Leverkusen-Freiburg-May-14-2022-Bundesliga","Bayer Leverkusen","Home","Charles Aránguiz",20,"CHI","CM","33-027",31,0,0,0,0,1,0,0,0,30,1,1,0,0.1,0.1,0,1,0,22,26,84.6,4,11,0,0,0
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Bayer Leverkusen","4-4-2",2,2.2,"Lucas Alario · 53&rsquor; Exequiel Palacios · 90+7&rsquor;","2","0","Freiburg","4-4-1-1",1,1.1,"Janik Haberer · 88&rsquor;","3","0","https://fbref.com/en/matches/79ec8323/Bayer-Leverkusen-Freiburg-May-14-2022-Bundesliga","Bayer Leverkusen","Home","Paulinho",7,"BRA","RM","21-303",83,0,0,0,0,2,1,0,0,44,1,0,1,0.1,0.1,0.3,3,0,24,35,68.6,2,25,5,1,1
"Fußball-Bundesliga","2022-05-14","Fußball-Bundesliga (Matchweek 34)","Bayer Leverkusen","4-4-2",2,2.2,"Lucas Alario · 53&rsquor; Exequiel Palacios · 90+7&rsquor;","2","0","Freiburg","4-4-1-1",1,1.1,"Janik Haberer · 88&rsquor;","3","0","https://fbref.com/en/matches/79ec8323/Bayer-Leverkusen-Freiburg-May-14-2022-Bundesliga","Bayer Leverkusen","Home","Piero Hincapié",33,"ECU","CB","20-125",7,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,3,7,42.9,0,4,0,0,0
