"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-02-11","Fußball-Bundesliga (Matchweek 22)","RB Leipzig","3-4-1-2",3,0.9,"Christopher Nkunku · 25&rsquor; Dani Olmo · 54&rsquor; Angeliño · 57&rsquor;","1","0","Köln","4-2-3-1",1,0.9,"Tim Lemperle · 90+1&rsquor;","2","0","https://fbref.com/en/matches/6d6b360d/RB-Leipzig-Koln-February-11-2022-Bundesliga","Köln","Away","Tim Lemperle",25,"GER","FW","20-006",6,1,0,0,0,1,1,0,0,5,0,0,0,0.1,0.1,0.1,1,0,4,4,100,0,2,2,1,1
"Fußball-Bundesliga","2022-02-11","Fußball-Bundesliga (Matchweek 22)","RB Leipzig","3-4-1-2",3,0.9,"Christopher Nkunku · 25&rsquor; Dani Olmo · 54&rsquor; Angeliño · 57&rsquor;","1","0","Köln","4-2-3-1",1,0.9,"Tim Lemperle · 90+1&rsquor;","2","0","https://fbref.com/en/matches/6d6b360d/RB-Leipzig-Koln-February-11-2022-Bundesliga","Köln","Away","Florian Kainz",11,"AUT","LW","29-110",61,0,0,0,0,0,0,0,0,32,2,0,1,0,0,0,0,0,10,24,41.7,0,13,1,2,0
"Fußball-Bundesliga","2022-02-11","Fußball-Bundesliga (Matchweek 22)","RB Leipzig","3-4-1-2",3,0.9,"Christopher Nkunku · 25&rsquor; Dani Olmo · 54&rsquor; Angeliño · 57&rsquor;","1","0","Köln","4-2-3-1",1,0.9,"Tim Lemperle · 90+1&rsquor;","2","0","https://fbref.com/en/matches/6d6b360d/RB-Leipzig-Koln-February-11-2022-Bundesliga","Köln","Away","Dejan Ljubicic",7,"AUT","LW,DM","24-126",29,0,0,0,0,3,0,0,0,27,1,0,0,0.2,0.2,0,4,1,13,18,72.2,1,17,5,3,2
"Fußball-Bundesliga","2022-02-11","Fußball-Bundesliga (Matchweek 22)","RB Leipzig","3-4-1-2",3,0.9,"Christopher Nkunku · 25&rsquor; Dani Olmo · 54&rsquor; Angeliño · 57&rsquor;","1","0","Köln","4-2-3-1",1,0.9,"Tim Lemperle · 90+1&rsquor;","2","0","https://fbref.com/en/matches/6d6b360d/RB-Leipzig-Koln-February-11-2022-Bundesliga","Köln","Away","Jan Thielmann",29,"GER","RW","19-261",61,0,0,0,0,0,0,1,0,14,0,0,1,0,0,0,0,0,3,7,42.9,0,7,1,1,0
"Fußball-Bundesliga","2022-02-11","Fußball-Bundesliga (Matchweek 22)","RB Leipzig","3-4-1-2",3,0.9,"Christopher Nkunku · 25&rsquor; Dani Olmo · 54&rsquor; Angeliño · 57&rsquor;","1","0","Köln","4-2-3-1",1,0.9,"Tim Lemperle · 90+1&rsquor;","2","0","https://fbref.com/en/matches/6d6b360d/RB-Leipzig-Koln-February-11-2022-Bundesliga","Köln","Away","Kingsley Schindler",17,"GHA","RW","28-214",29,0,0,0,0,0,0,0,0,15,1,0,1,0,0,0,1,0,6,9,66.7,1,8,0,2,0
"Fußball-Bundesliga","2022-02-11","Fußball-Bundesliga (Matchweek 22)","RB Leipzig","3-4-1-2",3,0.9,"Christopher Nkunku · 25&rsquor; Dani Olmo · 54&rsquor; Angeliño · 57&rsquor;","1","0","Köln","4-2-3-1",1,0.9,"Tim Lemperle · 90+1&rsquor;","2","0","https://fbref.com/en/matches/6d6b360d/RB-Leipzig-Koln-February-11-2022-Bundesliga","Köln","Away","Ondrej Duda",18,"SVK","AM","27-068",61,0,0,0,0,1,0,0,0,28,1,0,1,0,0,0,0,0,18,20,90,1,11,0,2,0
"Fußball-Bundesliga","2022-02-11","Fußball-Bundesliga (Matchweek 22)","RB Leipzig","3-4-1-2",3,0.9,"Christopher Nkunku · 25&rsquor; Dani Olmo · 54&rsquor; Angeliño · 57&rsquor;","1","0","Köln","4-2-3-1",1,0.9,"Tim Lemperle · 90+1&rsquor;","2","0","https://fbref.com/en/matches/6d6b360d/RB-Leipzig-Koln-February-11-2022-Bundesliga","Köln","Away","Mark Uth",13,"GER","AM","30-171",29,0,1,0,0,2,1,0,0,27,0,1,0,0.2,0.2,0.1,2,1,15,24,62.5,5,14,2,1,1
"Fußball-Bundesliga","2022-02-11","Fußball-Bundesliga (Matchweek 22)","RB Leipzig","3-4-1-2",3,0.9,"Christopher Nkunku · 25&rsquor; Dani Olmo · 54&rsquor; Angeliño · 57&rsquor;","1","0","Köln","4-2-3-1",1,0.9,"Tim Lemperle · 90+1&rsquor;","2","0","https://fbref.com/en/matches/6d6b360d/RB-Leipzig-Koln-February-11-2022-Bundesliga","Köln","Away","Salih Özcan",6,"TUR","DM","24-031",90,0,0,0,0,0,0,0,0,79,1,1,1,0,0,0,0,0,63,71,88.7,3,41,2,0,0
"Fußball-Bundesliga","2022-02-11","Fußball-Bundesliga (Matchweek 22)","RB Leipzig","3-4-1-2",3,0.9,"Christopher Nkunku · 25&rsquor; Dani Olmo · 54&rsquor; Angeliño · 57&rsquor;","1","0","Köln","4-2-3-1",1,0.9,"Tim Lemperle · 90+1&rsquor;","2","0","https://fbref.com/en/matches/6d6b360d/RB-Leipzig-Koln-February-11-2022-Bundesliga","Köln","Away","Ellyes Skhiri",28,"TUN","DM","26-277",84,0,0,0,0,0,0,0,0,65,4,3,0,0,0,0,1,0,50,55,90.9,0,30,1,1,1
"Fußball-Bundesliga","2022-02-11","Fußball-Bundesliga (Matchweek 22)","RB Leipzig","3-4-1-2",3,0.9,"Christopher Nkunku · 25&rsquor; Dani Olmo · 54&rsquor; Angeliño · 57&rsquor;","1","0","Köln","4-2-3-1",1,0.9,"Tim Lemperle · 90+1&rsquor;","2","0","https://fbref.com/en/matches/6d6b360d/RB-Leipzig-Koln-February-11-2022-Bundesliga","Köln","Away","Tomáš Ostrák",31,"CZE","LW","22-006",6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,3,100,0,2,0,1,1
"Fußball-Bundesliga","2022-02-11","Fußball-Bundesliga (Matchweek 22)","RB Leipzig","3-4-1-2",3,0.9,"Christopher Nkunku · 25&rsquor; Dani Olmo · 54&rsquor; Angeliño · 57&rsquor;","1","0","Köln","4-2-3-1",1,0.9,"Tim Lemperle · 90+1&rsquor;","2","0","https://fbref.com/en/matches/6d6b360d/RB-Leipzig-Koln-February-11-2022-Bundesliga","Köln","Away","Jonas Hector",14,"GER","LB","31-260",90,0,0,0,0,0,0,0,0,69,0,0,1,0,0,0.1,3,0,51,63,81,5,39,1,1,1
"Fußball-Bundesliga","2022-02-11","Fußball-Bundesliga (Matchweek 22)","RB Leipzig","3-4-1-2",3,0.9,"Christopher Nkunku · 25&rsquor; Dani Olmo · 54&rsquor; Angeliño · 57&rsquor;","1","0","Köln","4-2-3-1",1,0.9,"Tim Lemperle · 90+1&rsquor;","2","0","https://fbref.com/en/matches/6d6b360d/RB-Leipzig-Koln-February-11-2022-Bundesliga","Köln","Away","Timo Hübers",4,"GER","CB","25-206",90,0,0,0,0,0,0,1,0,63,6,4,0,0,0,0,0,0,40,51,78.4,2,29,0,1,1
"Fußball-Bundesliga","2022-02-11","Fußball-Bundesliga (Matchweek 22)","RB Leipzig","3-4-1-2",3,0.9,"Christopher Nkunku · 25&rsquor; Dani Olmo · 54&rsquor; Angeliño · 57&rsquor;","1","0","Köln","4-2-3-1",1,0.9,"Tim Lemperle · 90+1&rsquor;","2","0","https://fbref.com/en/matches/6d6b360d/RB-Leipzig-Koln-February-11-2022-Bundesliga","Köln","Away","Luca Kilian",15,"GER","CB","22-163",90,0,0,0,0,0,0,0,0,52,1,1,0,0,0,0,0,0,35,44,79.5,2,20,0,0,0
"Fußball-Bundesliga","2022-02-11","Fußball-Bundesliga (Matchweek 22)","RB Leipzig","3-4-1-2",3,0.9,"Christopher Nkunku · 25&rsquor; Dani Olmo · 54&rsquor; Angeliño · 57&rsquor;","1","0","Köln","4-2-3-1",1,0.9,"Tim Lemperle · 90+1&rsquor;","2","0","https://fbref.com/en/matches/6d6b360d/RB-Leipzig-Koln-February-11-2022-Bundesliga","Köln","Away","Benno Schmitz",2,"GER","RB","27-086",90,0,0,0,0,0,0,0,0,74,2,6,2,0,0,0.4,2,0,42,61,68.9,6,21,4,0,0
"Fußball-Bundesliga","2022-02-11","Fußball-Bundesliga (Matchweek 22)","RB Leipzig","3-4-1-2",3,0.9,"Christopher Nkunku · 25&rsquor; Dani Olmo · 54&rsquor; Angeliño · 57&rsquor;","1","0","Köln","4-2-3-1",1,0.9,"Tim Lemperle · 90+1&rsquor;","2","0","https://fbref.com/en/matches/6d6b360d/RB-Leipzig-Koln-February-11-2022-Bundesliga","Köln","Away","Marvin Schwäbe",20,"GER","GK","26-292",90,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,55,58,94.8,0,35,0,0,0
