"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Eintracht Frankfurt","3-4-3",1,1.1,"Niels Nkounkou · 87&rsquor;","1","0","Köln","4-1-4-1",1,0.9,"Florian Kainz (P) · 43&rsquor;","3","0","https://fbref.com/en/matches/3a3dcb35/Eintracht-Frankfurt-Koln-September-3-2023-Bundesliga","Eintracht Frankfurt","Home","Omar Marmoush",7,"EGY","FW","24-208",66,0,0,0,0,1,0,1,0,26,1,0,1,0.1,0.1,0.3,2,0,15,16,93.8,1,19,1,2,0
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Eintracht Frankfurt","3-4-3",1,1.1,"Niels Nkounkou · 87&rsquor;","1","0","Köln","4-1-4-1",1,0.9,"Florian Kainz (P) · 43&rsquor;","3","0","https://fbref.com/en/matches/3a3dcb35/Eintracht-Frankfurt-Koln-September-3-2023-Bundesliga","Eintracht Frankfurt","Home","Jessic Ngankam",18,"GER","FW","23-045",24,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,2,2,100,1,4,0,0,0
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Eintracht Frankfurt","3-4-3",1,1.1,"Niels Nkounkou · 87&rsquor;","1","0","Köln","4-1-4-1",1,0.9,"Florian Kainz (P) · 43&rsquor;","3","0","https://fbref.com/en/matches/3a3dcb35/Eintracht-Frankfurt-Koln-September-3-2023-Bundesliga","Eintracht Frankfurt","Home","Junior Dina Ebimbe",26,"FRA","AM,WB","22-286",72,0,0,0,0,4,1,0,0,61,1,1,1,0.6,0.6,0,3,0,36,47,76.6,6,46,6,5,2
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Eintracht Frankfurt","3-4-3",1,1.1,"Niels Nkounkou · 87&rsquor;","1","0","Köln","4-1-4-1",1,0.9,"Florian Kainz (P) · 43&rsquor;","3","0","https://fbref.com/en/matches/3a3dcb35/Eintracht-Frankfurt-Koln-September-3-2023-Bundesliga","Eintracht Frankfurt","Home","Niels Nkounkou",29,"FRA","WB","22-306",18,1,0,0,0,1,1,0,0,19,0,0,0,0.1,0.1,0,0,0,10,14,71.4,0,11,0,3,0
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Eintracht Frankfurt","3-4-3",1,1.1,"Niels Nkounkou · 87&rsquor;","1","0","Köln","4-1-4-1",1,0.9,"Florian Kainz (P) · 43&rsquor;","3","0","https://fbref.com/en/matches/3a3dcb35/Eintracht-Frankfurt-Koln-September-3-2023-Bundesliga","Eintracht Frankfurt","Home","Mario Götze",27,"GER","AM","31-092",90,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0.2,6,1,46,66,69.7,4,59,0,1,1
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Eintracht Frankfurt","3-4-3",1,1.1,"Niels Nkounkou · 87&rsquor;","1","0","Köln","4-1-4-1",1,0.9,"Florian Kainz (P) · 43&rsquor;","3","0","https://fbref.com/en/matches/3a3dcb35/Eintracht-Frankfurt-Koln-September-3-2023-Bundesliga","Eintracht Frankfurt","Home","Ellyes Skhiri",15,"TUN","CM","28-116",90,0,0,0,0,1,0,0,0,70,0,1,4,0.2,0.2,0.3,4,0,52,60,86.7,8,52,3,1,1
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Eintracht Frankfurt","3-4-3",1,1.1,"Niels Nkounkou · 87&rsquor;","1","0","Köln","4-1-4-1",1,0.9,"Florian Kainz (P) · 43&rsquor;","3","0","https://fbref.com/en/matches/3a3dcb35/Eintracht-Frankfurt-Koln-September-3-2023-Bundesliga","Eintracht Frankfurt","Home","Hugo Larsson",16,"SWE","CM","19-068",72,0,0,0,0,0,0,0,0,55,1,1,2,0,0,0,1,0,42,48,87.5,5,43,3,1,1
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Eintracht Frankfurt","3-4-3",1,1.1,"Niels Nkounkou · 87&rsquor;","1","0","Köln","4-1-4-1",1,0.9,"Florian Kainz (P) · 43&rsquor;","3","0","https://fbref.com/en/matches/3a3dcb35/Eintracht-Frankfurt-Koln-September-3-2023-Bundesliga","Eintracht Frankfurt","Home","Sebastian Rode",17,"GER","CM","32-327",18,0,0,0,0,0,0,0,0,25,3,1,0,0,0,0,1,0,16,23,69.6,4,15,2,0,0
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Eintracht Frankfurt","3-4-3",1,1.1,"Niels Nkounkou · 87&rsquor;","1","0","Köln","4-1-4-1",1,0.9,"Florian Kainz (P) · 43&rsquor;","3","0","https://fbref.com/en/matches/3a3dcb35/Eintracht-Frankfurt-Koln-September-3-2023-Bundesliga","Eintracht Frankfurt","Home","Philipp Max",31,"GER","WB","29-338",45,0,0,0,0,0,0,0,0,47,0,0,1,0,0,0,1,0,35,43,81.4,2,30,4,2,2
"Fußball-Bundesliga","2023-09-03","Fußball-Bundesliga (Matchweek 3)","Eintracht Frankfurt","3-4-3",1,1.1,"Niels Nkounkou · 87&rsquor;","1","0","Köln","4-1-4-1",1,0.9,"Florian Kainz (P) · 43&rsquor;","3","0","https://fbref.com/en/matches/3a3dcb35/Eintracht-Frankfurt-Koln-September-3-2023-Bundesliga","Eintracht Frankfurt","Home","Jens Petter Hauge",23,"NOR","AM,WB","23-326",45,0,0,0,0,1,0,0,0,30,1,0,0,0.1,0.1,0,1,0,22,25,88,2,23,1,4,2
