"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Augsburg","4-4-2",1,1.2,"Daniel Caligiuri (P) · 86&rsquor;","2","0","RB Leipzig","3-4-1-2",1,2.2,"André Silva · 19&rsquor;","0","0","https://fbref.com/en/matches/9f8577db/Augsburg-RB-Leipzig-December-15-2021-Bundesliga","Augsburg","Home","Michael Gregoritsch",11,"AUT","FW","27-241",65,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,1,0,11,12,91.7,1,10,1,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Augsburg","4-4-2",1,1.2,"Daniel Caligiuri (P) · 86&rsquor;","2","0","RB Leipzig","3-4-1-2",1,2.2,"André Silva · 19&rsquor;","0","0","https://fbref.com/en/matches/9f8577db/Augsburg-RB-Leipzig-December-15-2021-Bundesliga","Augsburg","Home","Daniel Caligiuri",20,"ITA","FW","33-334",25,1,0,1,1,0,0,0,0,10,0,0,0,0.8,0,0,0,0,6,7,85.7,0,6,0,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Augsburg","4-4-2",1,1.2,"Daniel Caligiuri (P) · 86&rsquor;","2","0","RB Leipzig","3-4-1-2",1,2.2,"André Silva · 19&rsquor;","0","0","https://fbref.com/en/matches/9f8577db/Augsburg-RB-Leipzig-December-15-2021-Bundesliga","Augsburg","Home","André Hahn",28,"GER","FW","31-124",79,0,0,0,0,0,0,0,0,19,2,0,2,0,0,0,1,0,6,10,60,0,11,0,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Augsburg","4-4-2",1,1.2,"Daniel Caligiuri (P) · 86&rsquor;","2","0","RB Leipzig","3-4-1-2",1,2.2,"André Silva · 19&rsquor;","0","0","https://fbref.com/en/matches/9f8577db/Augsburg-RB-Leipzig-December-15-2021-Bundesliga","Augsburg","Home","Noah Joel Sarenren Bazee",17,"NGA","FW","25-116",11,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Augsburg","4-4-2",1,1.2,"Daniel Caligiuri (P) · 86&rsquor;","2","0","RB Leipzig","3-4-1-2",1,2.2,"André Silva · 19&rsquor;","0","0","https://fbref.com/en/matches/9f8577db/Augsburg-RB-Leipzig-December-15-2021-Bundesliga","Augsburg","Home","Ruben Vargas",16,"SUI","LM","23-132",45,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0.1,1,0,11,13,84.6,1,11,0,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Augsburg","4-4-2",1,1.2,"Daniel Caligiuri (P) · 86&rsquor;","2","0","RB Leipzig","3-4-1-2",1,2.2,"André Silva · 19&rsquor;","0","0","https://fbref.com/en/matches/9f8577db/Augsburg-RB-Leipzig-December-15-2021-Bundesliga","Augsburg","Home","Arne Maier",10,"GER","LM","22-341",45,0,0,0,0,1,0,0,0,34,2,0,0,0,0,0.1,4,0,24,31,77.4,4,20,0,1,1
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Augsburg","4-4-2",1,1.2,"Daniel Caligiuri (P) · 86&rsquor;","2","0","RB Leipzig","3-4-1-2",1,2.2,"André Silva · 19&rsquor;","0","0","https://fbref.com/en/matches/9f8577db/Augsburg-RB-Leipzig-December-15-2021-Bundesliga","Augsburg","Home","Niklas Dorsch",30,"GER","CM","23-334",90,0,0,0,0,0,0,1,0,56,3,2,1,0,0,0,0,0,37,44,84.1,3,34,2,1,1
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Augsburg","4-4-2",1,1.2,"Daniel Caligiuri (P) · 86&rsquor;","2","0","RB Leipzig","3-4-1-2",1,2.2,"André Silva · 19&rsquor;","0","0","https://fbref.com/en/matches/9f8577db/Augsburg-RB-Leipzig-December-15-2021-Bundesliga","Augsburg","Home","Jan Morávek",14,"CZE","CM","32-044",45,0,0,0,0,1,0,0,0,24,0,1,2,0.1,0.1,0,0,0,11,16,68.8,0,14,0,1,1
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Augsburg","4-4-2",1,1.2,"Daniel Caligiuri (P) · 86&rsquor;","2","0","RB Leipzig","3-4-1-2",1,2.2,"André Silva · 19&rsquor;","0","0","https://fbref.com/en/matches/9f8577db/Augsburg-RB-Leipzig-December-15-2021-Bundesliga","Augsburg","Home","Mads Pedersen",3,"DEN","CM","25-105",45,0,0,0,0,1,0,0,0,12,0,1,1,0,0,0,3,0,6,8,75,2,7,1,3,2
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Augsburg","4-4-2",1,1.2,"Daniel Caligiuri (P) · 86&rsquor;","2","0","RB Leipzig","3-4-1-2",1,2.2,"André Silva · 19&rsquor;","0","0","https://fbref.com/en/matches/9f8577db/Augsburg-RB-Leipzig-December-15-2021-Bundesliga","Augsburg","Home","Fredrik Jensen",24,"FIN","RM","24-097",65,0,0,0,0,0,0,0,0,18,1,1,1,0,0,0,1,0,4,13,30.8,0,8,2,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Augsburg","4-4-2",1,1.2,"Daniel Caligiuri (P) · 86&rsquor;","2","0","RB Leipzig","3-4-1-2",1,2.2,"André Silva · 19&rsquor;","0","0","https://fbref.com/en/matches/9f8577db/Augsburg-RB-Leipzig-December-15-2021-Bundesliga","Augsburg","Home","Sergio Córdova",9,"VEN","RM","24-128",25,0,0,0,0,2,0,0,0,7,2,0,0,0.1,0.1,0,0,0,1,2,50,0,3,0,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Augsburg","4-4-2",1,1.2,"Daniel Caligiuri (P) · 86&rsquor;","2","0","RB Leipzig","3-4-1-2",1,2.2,"André Silva · 19&rsquor;","0","0","https://fbref.com/en/matches/9f8577db/Augsburg-RB-Leipzig-December-15-2021-Bundesliga","Augsburg","Home","Iago",22,"BRA","LB","24-267",90,0,0,0,0,1,0,0,0,60,1,1,0,0,0,0.1,1,0,29,48,60.4,3,35,4,2,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Augsburg","4-4-2",1,1.2,"Daniel Caligiuri (P) · 86&rsquor;","2","0","RB Leipzig","3-4-1-2",1,2.2,"André Silva · 19&rsquor;","0","0","https://fbref.com/en/matches/9f8577db/Augsburg-RB-Leipzig-December-15-2021-Bundesliga","Augsburg","Home","Reece Oxford",4,"ENG","CB","22-364",90,0,0,0,0,1,0,0,0,47,2,0,3,0.1,0.1,0,0,0,29,34,85.3,2,22,0,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Augsburg","4-4-2",1,1.2,"Daniel Caligiuri (P) · 86&rsquor;","2","0","RB Leipzig","3-4-1-2",1,2.2,"André Silva · 19&rsquor;","0","0","https://fbref.com/en/matches/9f8577db/Augsburg-RB-Leipzig-December-15-2021-Bundesliga","Augsburg","Home","Robert Gumny",2,"POL","CB","23-194",90,0,0,0,0,1,0,0,0,28,1,5,1,0,0,0,1,1,12,16,75,0,13,0,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Augsburg","4-4-2",1,1.2,"Daniel Caligiuri (P) · 86&rsquor;","2","0","RB Leipzig","3-4-1-2",1,2.2,"André Silva · 19&rsquor;","0","0","https://fbref.com/en/matches/9f8577db/Augsburg-RB-Leipzig-December-15-2021-Bundesliga","Augsburg","Home","Raphael Framberger",32,"GER","RB","26-100",90,0,0,0,0,0,0,0,0,56,4,0,1,0,0,0,1,0,25,43,58.1,4,32,3,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Augsburg","4-4-2",1,1.2,"Daniel Caligiuri (P) · 86&rsquor;","2","0","RB Leipzig","3-4-1-2",1,2.2,"André Silva · 19&rsquor;","0","0","https://fbref.com/en/matches/9f8577db/Augsburg-RB-Leipzig-December-15-2021-Bundesliga","Augsburg","Home","Rafał Gikiewicz",1,"POL","GK","34-050",90,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,25,35,71.4,0,22,0,0,0
"Fußball-Bundesliga","2021-12-15","Fußball-Bundesliga (Matchweek 16)","Augsburg","4-4-2",1,1.2,"Daniel Caligiuri (P) · 86&rsquor;","2","0","RB Leipzig","3-4-1-2",1,2.2,"André Silva · 19&rsquor;","0","0","https://fbref.com/en/matches/9f8577db/Augsburg-RB-Leipzig-December-15-2021-Bundesliga","RB Leipzig","Away","Christopher Nkunku",18,"FRA","FW","24-031",90,0,0,0,0,1,0,0,0,49,0,0,0,0.1,0.1,0.3,2,0,38,45,84.4,7,37,5,3,2
