"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Freiburg","4-4-2",1,NA,"Papiss Cissé · 18&rsquor;","0","0","Bochum","4-4-2",1,NA,"Christoph Dabrowski · 23&rsquor;","2","0","https://fbref.com/en/matches/36929cbb/Freiburg-Bochum-April-3-2010-Bundesliga","Freiburg","Home","Mohammadou Idrissou",NA,"CMR","FW","30-026",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Freiburg","4-4-2",1,NA,"Papiss Cissé · 18&rsquor;","0","0","Bochum","4-4-2",1,NA,"Christoph Dabrowski · 23&rsquor;","2","0","https://fbref.com/en/matches/36929cbb/Freiburg-Bochum-April-3-2010-Bundesliga","Freiburg","Home","Papiss Cissé",NA,"SEN","FW","24-304",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Freiburg","4-4-2",1,NA,"Papiss Cissé · 18&rsquor;","0","0","Bochum","4-4-2",1,NA,"Christoph Dabrowski · 23&rsquor;","2","0","https://fbref.com/en/matches/36929cbb/Freiburg-Bochum-April-3-2010-Bundesliga","Freiburg","Home","Jonathan Jäger",NA,"FRA","FW","31-315",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Freiburg","4-4-2",1,NA,"Papiss Cissé · 18&rsquor;","0","0","Bochum","4-4-2",1,NA,"Christoph Dabrowski · 23&rsquor;","2","0","https://fbref.com/en/matches/36929cbb/Freiburg-Bochum-April-3-2010-Bundesliga","Freiburg","Home","Johannes Flum",NA,"GER","MF","22-110",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Freiburg","4-4-2",1,NA,"Papiss Cissé · 18&rsquor;","0","0","Bochum","4-4-2",1,NA,"Christoph Dabrowski · 23&rsquor;","2","0","https://fbref.com/en/matches/36929cbb/Freiburg-Bochum-April-3-2010-Bundesliga","Freiburg","Home","Julian Schuster",NA,"GER","MF","24-353",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Freiburg","4-4-2",1,NA,"Papiss Cissé · 18&rsquor;","0","0","Bochum","4-4-2",1,NA,"Christoph Dabrowski · 23&rsquor;","2","0","https://fbref.com/en/matches/36929cbb/Freiburg-Bochum-April-3-2010-Bundesliga","Freiburg","Home","Yacine Abdessadki",NA,"MAR","MF","29-092",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Freiburg","4-4-2",1,NA,"Papiss Cissé · 18&rsquor;","0","0","Bochum","4-4-2",1,NA,"Christoph Dabrowski · 23&rsquor;","2","0","https://fbref.com/en/matches/36929cbb/Freiburg-Bochum-April-3-2010-Bundesliga","Freiburg","Home","Felix Bastians",NA,"GER","DF,MF","21-329",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Freiburg","4-4-2",1,NA,"Papiss Cissé · 18&rsquor;","0","0","Bochum","4-4-2",1,NA,"Christoph Dabrowski · 23&rsquor;","2","0","https://fbref.com/en/matches/36929cbb/Freiburg-Bochum-April-3-2010-Bundesliga","Freiburg","Home","Heiko Butscher",NA,"GER","DF","29-249",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Freiburg","4-4-2",1,NA,"Papiss Cissé · 18&rsquor;","0","0","Bochum","4-4-2",1,NA,"Christoph Dabrowski · 23&rsquor;","2","0","https://fbref.com/en/matches/36929cbb/Freiburg-Bochum-April-3-2010-Bundesliga","Freiburg","Home","Oliver Barth",NA,"GER","DF","30-179",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 29)","Freiburg","4-4-2",1,NA,"Papiss Cissé · 18&rsquor;","0","0","Bochum","4-4-2",1,NA,"Christoph Dabrowski · 23&rsquor;","2","0","https://fbref.com/en/matches/36929cbb/Freiburg-Bochum-April-3-2010-Bundesliga","Freiburg","Home","Mensur Mujdža",NA,"BIH","DF,MF","26-006",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
