"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Mönchengladbach","4-2-3-1",1,1,"Marcus Thuram · 72&rsquor;","3","0","Eintracht Frankfurt","3-4-3",3,1.9,"Jesper Lindstrøm · 6&rsquor; Junior Dina Ebimbe · 29&rsquor; Jesper Lindstrøm · 45&rsquor;","2","0","https://fbref.com/en/matches/f45cb803/Monchengladbach-Eintracht-Frankfurt-October-22-2022-Bundesliga","Mönchengladbach","Home","Marcus Thuram",10,"FRA","FW","25-077",90,1,0,0,0,3,2,0,0,25,0,0,0,0.7,0.7,0,1,0,7,12,58.3,0,11,1,3,2
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Mönchengladbach","4-2-3-1",1,1,"Marcus Thuram · 72&rsquor;","3","0","Eintracht Frankfurt","3-4-3",3,1.9,"Jesper Lindstrøm · 6&rsquor; Junior Dina Ebimbe · 29&rsquor; Jesper Lindstrøm · 45&rsquor;","2","0","https://fbref.com/en/matches/f45cb803/Monchengladbach-Eintracht-Frankfurt-October-22-2022-Bundesliga","Mönchengladbach","Home","Alassane Pléa",14,"FRA","LW","29-226",90,0,1,0,0,0,0,0,0,57,1,1,4,0,0,0.3,3,1,27,45,60,8,29,2,1,1
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Mönchengladbach","4-2-3-1",1,1,"Marcus Thuram · 72&rsquor;","3","0","Eintracht Frankfurt","3-4-3",3,1.9,"Jesper Lindstrøm · 6&rsquor; Junior Dina Ebimbe · 29&rsquor; Jesper Lindstrøm · 45&rsquor;","2","0","https://fbref.com/en/matches/f45cb803/Monchengladbach-Eintracht-Frankfurt-October-22-2022-Bundesliga","Mönchengladbach","Home","Lars Stindl",13,"GER","RW","34-057",69,0,0,0,0,1,1,0,0,38,1,1,4,0.1,0.1,0.1,4,0,20,29,69,2,17,2,1,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Mönchengladbach","4-2-3-1",1,1,"Marcus Thuram · 72&rsquor;","3","0","Eintracht Frankfurt","3-4-3",3,1.9,"Jesper Lindstrøm · 6&rsquor; Junior Dina Ebimbe · 29&rsquor; Jesper Lindstrøm · 45&rsquor;","2","0","https://fbref.com/en/matches/f45cb803/Monchengladbach-Eintracht-Frankfurt-October-22-2022-Bundesliga","Mönchengladbach","Home","Nathan N'Goumou",19,"FRA","RW","22-222",21,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,11,13,84.6,1,5,0,0,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Mönchengladbach","4-2-3-1",1,1,"Marcus Thuram · 72&rsquor;","3","0","Eintracht Frankfurt","3-4-3",3,1.9,"Jesper Lindstrøm · 6&rsquor; Junior Dina Ebimbe · 29&rsquor; Jesper Lindstrøm · 45&rsquor;","2","0","https://fbref.com/en/matches/f45cb803/Monchengladbach-Eintracht-Frankfurt-October-22-2022-Bundesliga","Mönchengladbach","Home","Christoph Kramer",6,"GER","AM","31-245",90,0,0,0,0,0,0,1,0,39,1,0,0,0,0,0.1,2,0,19,30,63.3,4,20,0,2,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Mönchengladbach","4-2-3-1",1,1,"Marcus Thuram · 72&rsquor;","3","0","Eintracht Frankfurt","3-4-3",3,1.9,"Jesper Lindstrøm · 6&rsquor; Junior Dina Ebimbe · 29&rsquor; Jesper Lindstrøm · 45&rsquor;","2","0","https://fbref.com/en/matches/f45cb803/Monchengladbach-Eintracht-Frankfurt-October-22-2022-Bundesliga","Mönchengladbach","Home","Kouadio Koné",17,"FRA","DM","21-158",70,0,0,0,0,0,0,1,0,57,3,1,1,0,0,0,0,0,43,47,91.5,2,39,3,5,2
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Mönchengladbach","4-2-3-1",1,1,"Marcus Thuram · 72&rsquor;","3","0","Eintracht Frankfurt","3-4-3",3,1.9,"Jesper Lindstrøm · 6&rsquor; Junior Dina Ebimbe · 29&rsquor; Jesper Lindstrøm · 45&rsquor;","2","0","https://fbref.com/en/matches/f45cb803/Monchengladbach-Eintracht-Frankfurt-October-22-2022-Bundesliga","Mönchengladbach","Home","Luca Netz",20,"GER","LB","19-160",20,0,0,0,0,0,0,0,0,19,1,1,0,0,0,0,0,0,15,17,88.2,0,9,0,1,1
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Mönchengladbach","4-2-3-1",1,1,"Marcus Thuram · 72&rsquor;","3","0","Eintracht Frankfurt","3-4-3",3,1.9,"Jesper Lindstrøm · 6&rsquor; Junior Dina Ebimbe · 29&rsquor; Jesper Lindstrøm · 45&rsquor;","2","0","https://fbref.com/en/matches/f45cb803/Monchengladbach-Eintracht-Frankfurt-October-22-2022-Bundesliga","Mönchengladbach","Home","Julian Weigl",8,"GER","DM","27-044",90,0,0,0,0,1,0,1,0,71,2,0,2,0.1,0.1,0,0,0,58,65,89.2,2,31,0,0,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Mönchengladbach","4-2-3-1",1,1,"Marcus Thuram · 72&rsquor;","3","0","Eintracht Frankfurt","3-4-3",3,1.9,"Jesper Lindstrøm · 6&rsquor; Junior Dina Ebimbe · 29&rsquor; Jesper Lindstrøm · 45&rsquor;","2","0","https://fbref.com/en/matches/f45cb803/Monchengladbach-Eintracht-Frankfurt-October-22-2022-Bundesliga","Mönchengladbach","Home","Ramy Bensebaini",25,"ALG","LB,DM","27-189",90,0,0,0,0,1,0,0,0,71,3,2,3,0,0,0.4,1,0,48,58,82.8,5,39,1,0,0
"Fußball-Bundesliga","2022-10-22","Fußball-Bundesliga (Matchweek 11)","Mönchengladbach","4-2-3-1",1,1,"Marcus Thuram · 72&rsquor;","3","0","Eintracht Frankfurt","3-4-3",3,1.9,"Jesper Lindstrøm · 6&rsquor; Junior Dina Ebimbe · 29&rsquor; Jesper Lindstrøm · 45&rsquor;","2","0","https://fbref.com/en/matches/f45cb803/Monchengladbach-Eintracht-Frankfurt-October-22-2022-Bundesliga","Mönchengladbach","Home","Nico Elvedi",30,"SUI","CB","26-022",90,0,0,0,0,0,0,0,0,120,5,2,0,0,0,0.1,0,0,100,105,95.2,3,77,0,1,0
