"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Stuttgart","Home","Serdar Tasci",NA,"GER","DF","22-358",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Stuttgart","Home","Stefano Celozzi",NA,"GER","DF","21-166",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Stuttgart","Home","Sami Khedira",NA,"GER","MF","23-013",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Stuttgart","Home","Jens Lehmann",NA,"GER","GK","40-158",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Bayer Leverkusen","Away","Stefan Kießling",NA,"GER","FW,MF","26-082",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Bayer Leverkusen","Away","Eren Derdiyok",NA,"SUI","FW","21-309",78,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Bayer Leverkusen","Away","Lars Bender",NA,"GER","DF,MF","20-355",12,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Bayer Leverkusen","Away","Toni Kroos",NA,"GER","MF","20-103",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Bayer Leverkusen","Away","Arturo Vidal",NA,"CHI","MF","22-330",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Bayer Leverkusen","Away","Stefan Reinartz",NA,"GER","DF,MF","21-106",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Bayer Leverkusen","Away","Tranquillo Barnetta",NA,"SUI","MF","24-330",18,0,NA,0,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Bayer Leverkusen","Away","Michal Kadlec",NA,"CZE","DF","25-125",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Bayer Leverkusen","Away","Patrick Helmes",NA,"GER","FW","26-047",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Bayer Leverkusen","Away","Sami Hyypiä",NA,"FIN","DF","36-192",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Bayer Leverkusen","Away","Manuel Friedrich",NA,"GER","DF","30-216",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Bayer Leverkusen","Away","Gonzalo Castro",NA,"GER","DF,MF","22-310",19,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Bayer Leverkusen","Away","Hans Sarpei",NA,"GHA","DF","33-293",71,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 31)","Stuttgart","4-4-2",2,NA,"Cacau · 29&rsquor; Cacau · 85&rsquor;","4","0","Bayer Leverkusen","4-4-2",1,NA,"Stefan Kießling · 13&rsquor; Tranquillo Barnetta · 19&rsquor;","4","1","https://fbref.com/en/matches/ec2db73e/Stuttgart-Bayer-Leverkusen-April-17-2010-Bundesliga","Bayer Leverkusen","Away","René Adler",NA,"GER","GK","25-092",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
