"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Bochum","4-3-3",3,1.3,"Philipp Förster · 19&rsquor; Takuma Asano · 34&rsquor; Kevin Stöger · 86&rsquor;","5","0","Bayer Leverkusen","4-3-3",0,0.8,"Amine Adli · 8&rsquor;","5","1","https://fbref.com/en/matches/53e70f1f/Bochum-Bayer-Leverkusen-May-27-2023-Bundesliga","Bochum","Home","Philipp Hofmann",33,"GER","FW","30-058",80,0,0,0,0,4,1,1,0,41,1,0,0,0.3,0.3,0,1,0,15,26,57.7,3,11,0,1,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Bochum","4-3-3",3,1.3,"Philipp Förster · 19&rsquor; Takuma Asano · 34&rsquor; Kevin Stöger · 86&rsquor;","5","0","Bayer Leverkusen","4-3-3",0,0.8,"Amine Adli · 8&rsquor;","5","1","https://fbref.com/en/matches/53e70f1f/Bochum-Bayer-Leverkusen-May-27-2023-Bundesliga","Bochum","Home","Moritz Broschinski",29,"GER","FW","22-246",10,0,0,0,0,1,1,0,0,6,0,0,0,0.1,0.1,0,1,1,1,4,25,0,3,1,1,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Bochum","4-3-3",3,1.3,"Philipp Förster · 19&rsquor; Takuma Asano · 34&rsquor; Kevin Stöger · 86&rsquor;","5","0","Bayer Leverkusen","4-3-3",0,0.8,"Amine Adli · 8&rsquor;","5","1","https://fbref.com/en/matches/53e70f1f/Bochum-Bayer-Leverkusen-May-27-2023-Bundesliga","Bochum","Home","Christopher Antwi-Adjei",22,"GHA","LW","29-109",90,0,0,0,0,1,0,0,0,52,4,1,0,0,0,0.2,4,1,27,39,69.2,3,16,2,3,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Bochum","4-3-3",3,1.3,"Philipp Förster · 19&rsquor; Takuma Asano · 34&rsquor; Kevin Stöger · 86&rsquor;","5","0","Bayer Leverkusen","4-3-3",0,0.8,"Amine Adli · 8&rsquor;","5","1","https://fbref.com/en/matches/53e70f1f/Bochum-Bayer-Leverkusen-May-27-2023-Bundesliga","Bochum","Home","Takuma Asano",11,"JPN","RW","28-198",80,1,1,0,0,2,1,0,0,34,1,0,2,0.3,0.3,0.5,2,1,13,19,68.4,3,15,3,2,1
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Bochum","4-3-3",3,1.3,"Philipp Förster · 19&rsquor; Takuma Asano · 34&rsquor; Kevin Stöger · 86&rsquor;","5","0","Bayer Leverkusen","4-3-3",0,0.8,"Amine Adli · 8&rsquor;","5","1","https://fbref.com/en/matches/53e70f1f/Bochum-Bayer-Leverkusen-May-27-2023-Bundesliga","Bochum","Home","Simon Zoller",9,"GER","RW","31-335",10,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0.1,2,1,4,5,80,1,1,0,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Bochum","4-3-3",3,1.3,"Philipp Förster · 19&rsquor; Takuma Asano · 34&rsquor; Kevin Stöger · 86&rsquor;","5","0","Bayer Leverkusen","4-3-3",0,0.8,"Amine Adli · 8&rsquor;","5","1","https://fbref.com/en/matches/53e70f1f/Bochum-Bayer-Leverkusen-May-27-2023-Bundesliga","Bochum","Home","Philipp Förster",10,"GER","LM","28-112",55,1,0,0,0,1,1,1,0,34,2,0,0,0.4,0.4,0.2,4,0,19,22,86.4,5,12,1,4,1
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Bochum","4-3-3",3,1.3,"Philipp Förster · 19&rsquor; Takuma Asano · 34&rsquor; Kevin Stöger · 86&rsquor;","5","0","Bayer Leverkusen","4-3-3",0,0.8,"Amine Adli · 8&rsquor;","5","1","https://fbref.com/en/matches/53e70f1f/Bochum-Bayer-Leverkusen-May-27-2023-Bundesliga","Bochum","Home","Patrick Osterhage",6,"GER","LM","23-115",35,0,0,0,0,0,0,1,0,12,0,1,3,0,0,0.1,1,0,5,6,83.3,2,2,0,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Bochum","4-3-3",3,1.3,"Philipp Förster · 19&rsquor; Takuma Asano · 34&rsquor; Kevin Stöger · 86&rsquor;","5","0","Bayer Leverkusen","4-3-3",0,0.8,"Amine Adli · 8&rsquor;","5","1","https://fbref.com/en/matches/53e70f1f/Bochum-Bayer-Leverkusen-May-27-2023-Bundesliga","Bochum","Home","Anthony Losilla",8,"FRA","CM","37-078",90,0,0,0,0,1,0,0,0,42,5,4,3,0,0,0,0,0,20,28,71.4,4,6,0,1,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Bochum","4-3-3",3,1.3,"Philipp Förster · 19&rsquor; Takuma Asano · 34&rsquor; Kevin Stöger · 86&rsquor;","5","0","Bayer Leverkusen","4-3-3",0,0.8,"Amine Adli · 8&rsquor;","5","1","https://fbref.com/en/matches/53e70f1f/Bochum-Bayer-Leverkusen-May-27-2023-Bundesliga","Bochum","Home","Kevin Stöger",7,"AUT","RM","29-273",88,1,1,0,0,1,1,1,0,68,2,0,2,0.1,0.1,0.2,4,2,39,58,67.2,12,30,4,2,1
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Bochum","4-3-3",3,1.3,"Philipp Förster · 19&rsquor; Takuma Asano · 34&rsquor; Kevin Stöger · 86&rsquor;","5","0","Bayer Leverkusen","4-3-3",0,0.8,"Amine Adli · 8&rsquor;","5","1","https://fbref.com/en/matches/53e70f1f/Bochum-Bayer-Leverkusen-May-27-2023-Bundesliga","Bochum","Home","Vassilis Lambropoulos",24,"GRE","RM","33-057",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Bochum","4-3-3",3,1.3,"Philipp Förster · 19&rsquor; Takuma Asano · 34&rsquor; Kevin Stöger · 86&rsquor;","5","0","Bayer Leverkusen","4-3-3",0,0.8,"Amine Adli · 8&rsquor;","5","1","https://fbref.com/en/matches/53e70f1f/Bochum-Bayer-Leverkusen-May-27-2023-Bundesliga","Bochum","Home","Dominique Heintz",30,"GER","LB","29-285",56,0,0,0,0,0,0,0,0,23,2,1,1,0,0,0,1,0,17,19,89.5,1,10,0,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Bochum","4-3-3",3,1.3,"Philipp Förster · 19&rsquor; Takuma Asano · 34&rsquor; Kevin Stöger · 86&rsquor;","5","0","Bayer Leverkusen","4-3-3",0,0.8,"Amine Adli · 8&rsquor;","5","1","https://fbref.com/en/matches/53e70f1f/Bochum-Bayer-Leverkusen-May-27-2023-Bundesliga","Bochum","Home","Keven Schlotterbeck",31,"GER","LB","26-029",34,0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,0,3,8,37.5,1,1,1,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Bochum","4-3-3",3,1.3,"Philipp Förster · 19&rsquor; Takuma Asano · 34&rsquor; Kevin Stöger · 86&rsquor;","5","0","Bayer Leverkusen","4-3-3",0,0.8,"Amine Adli · 8&rsquor;","5","1","https://fbref.com/en/matches/53e70f1f/Bochum-Bayer-Leverkusen-May-27-2023-Bundesliga","Bochum","Home","Erhan Mašović",4,"SRB","CB","24-186",90,0,0,0,0,0,0,0,0,41,2,1,0,0,0,0,1,0,30,33,90.9,4,17,0,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Bochum","4-3-3",3,1.3,"Philipp Förster · 19&rsquor; Takuma Asano · 34&rsquor; Kevin Stöger · 86&rsquor;","5","0","Bayer Leverkusen","4-3-3",0,0.8,"Amine Adli · 8&rsquor;","5","1","https://fbref.com/en/matches/53e70f1f/Bochum-Bayer-Leverkusen-May-27-2023-Bundesliga","Bochum","Home","Ivan Ordets",20,"UKR","CB","30-323",90,0,0,0,0,1,0,0,0,52,2,2,1,0,0,0,0,0,34,44,77.3,2,15,0,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Bochum","4-3-3",3,1.3,"Philipp Förster · 19&rsquor; Takuma Asano · 34&rsquor; Kevin Stöger · 86&rsquor;","5","0","Bayer Leverkusen","4-3-3",0,0.8,"Amine Adli · 8&rsquor;","5","1","https://fbref.com/en/matches/53e70f1f/Bochum-Bayer-Leverkusen-May-27-2023-Bundesliga","Bochum","Home","Saidy Janko",23,"GAM","RB","27-217",90,0,0,0,0,0,0,0,0,48,4,1,1,0,0,0,0,0,22,34,64.7,1,13,2,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Bochum","4-3-3",3,1.3,"Philipp Förster · 19&rsquor; Takuma Asano · 34&rsquor; Kevin Stöger · 86&rsquor;","5","0","Bayer Leverkusen","4-3-3",0,0.8,"Amine Adli · 8&rsquor;","5","1","https://fbref.com/en/matches/53e70f1f/Bochum-Bayer-Leverkusen-May-27-2023-Bundesliga","Bochum","Home","Manuel Riemann",1,"GER","GK","34-260",90,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,0,0,24,38,63.2,0,15,0,0,0
