"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Dortmund","4-3-3",1,NA,"Mats Hummels · 10&rsquor;","0","0","Bayern Munich","4-3-3",5,NA,"Mario Gómez · 36&rsquor; Bastian Schweinsteiger · 49&rsquor; Franck Ribéry · 65&rsquor; Thomas Müller · 78&rsquor; Thomas Müller · 88&rsquor;","0","0","https://fbref.com/en/matches/6488baf7/Der-Klassiker-Dortmund-Bayern-Munich-September-12-2009-Bundesliga","Dortmund","Home","Felipe Santana",NA,"BRA","DF","23-179",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Dortmund","4-3-3",1,NA,"Mats Hummels · 10&rsquor;","0","0","Bayern Munich","4-3-3",5,NA,"Mario Gómez · 36&rsquor; Bastian Schweinsteiger · 49&rsquor; Franck Ribéry · 65&rsquor; Thomas Müller · 78&rsquor; Thomas Müller · 88&rsquor;","0","0","https://fbref.com/en/matches/6488baf7/Der-Klassiker-Dortmund-Bayern-Munich-September-12-2009-Bundesliga","Dortmund","Home","Neven Subotić",NA,"SRB","DF","20-276",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Dortmund","4-3-3",1,NA,"Mats Hummels · 10&rsquor;","0","0","Bayern Munich","4-3-3",5,NA,"Mario Gómez · 36&rsquor; Bastian Schweinsteiger · 49&rsquor; Franck Ribéry · 65&rsquor; Thomas Müller · 78&rsquor; Thomas Müller · 88&rsquor;","0","0","https://fbref.com/en/matches/6488baf7/Der-Klassiker-Dortmund-Bayern-Munich-September-12-2009-Bundesliga","Dortmund","Home","Patrick Owomoyela",NA,"GER","DF,MF","29-311",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Dortmund","4-3-3",1,NA,"Mats Hummels · 10&rsquor;","0","0","Bayern Munich","4-3-3",5,NA,"Mario Gómez · 36&rsquor; Bastian Schweinsteiger · 49&rsquor; Franck Ribéry · 65&rsquor; Thomas Müller · 78&rsquor; Thomas Müller · 88&rsquor;","0","0","https://fbref.com/en/matches/6488baf7/Der-Klassiker-Dortmund-Bayern-Munich-September-12-2009-Bundesliga","Dortmund","Home","Roman Weidenfeller",NA,"GER","GK","29-037",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Dortmund","4-3-3",1,NA,"Mats Hummels · 10&rsquor;","0","0","Bayern Munich","4-3-3",5,NA,"Mario Gómez · 36&rsquor; Bastian Schweinsteiger · 49&rsquor; Franck Ribéry · 65&rsquor; Thomas Müller · 78&rsquor; Thomas Müller · 88&rsquor;","0","0","https://fbref.com/en/matches/6488baf7/Der-Klassiker-Dortmund-Bayern-Munich-September-12-2009-Bundesliga","Bayern Munich","Away","Mario Gómez",NA,"GER","FW","24-064",45,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Dortmund","4-3-3",1,NA,"Mats Hummels · 10&rsquor;","0","0","Bayern Munich","4-3-3",5,NA,"Mario Gómez · 36&rsquor; Bastian Schweinsteiger · 49&rsquor; Franck Ribéry · 65&rsquor; Thomas Müller · 78&rsquor; Thomas Müller · 88&rsquor;","0","0","https://fbref.com/en/matches/6488baf7/Der-Klassiker-Dortmund-Bayern-Munich-September-12-2009-Bundesliga","Bayern Munich","Away","Thomas Müller",NA,"GER","FW,MF","19-364",45,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Dortmund","4-3-3",1,NA,"Mats Hummels · 10&rsquor;","0","0","Bayern Munich","4-3-3",5,NA,"Mario Gómez · 36&rsquor; Bastian Schweinsteiger · 49&rsquor; Franck Ribéry · 65&rsquor; Thomas Müller · 78&rsquor; Thomas Müller · 88&rsquor;","0","0","https://fbref.com/en/matches/6488baf7/Der-Klassiker-Dortmund-Bayern-Munich-September-12-2009-Bundesliga","Bayern Munich","Away","Ivica Olić",NA,"CRO","FW","29-363",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Dortmund","4-3-3",1,NA,"Mats Hummels · 10&rsquor;","0","0","Bayern Munich","4-3-3",5,NA,"Mario Gómez · 36&rsquor; Bastian Schweinsteiger · 49&rsquor; Franck Ribéry · 65&rsquor; Thomas Müller · 78&rsquor; Thomas Müller · 88&rsquor;","0","0","https://fbref.com/en/matches/6488baf7/Der-Klassiker-Dortmund-Bayern-Munich-September-12-2009-Bundesliga","Bayern Munich","Away","Arjen Robben",NA,"NED","FW,MF","25-232",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Dortmund","4-3-3",1,NA,"Mats Hummels · 10&rsquor;","0","0","Bayern Munich","4-3-3",5,NA,"Mario Gómez · 36&rsquor; Bastian Schweinsteiger · 49&rsquor; Franck Ribéry · 65&rsquor; Thomas Müller · 78&rsquor; Thomas Müller · 88&rsquor;","0","0","https://fbref.com/en/matches/6488baf7/Der-Klassiker-Dortmund-Bayern-Munich-September-12-2009-Bundesliga","Bayern Munich","Away","Bastian Schweinsteiger",NA,"GER","DF,MF","25-042",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Dortmund","4-3-3",1,NA,"Mats Hummels · 10&rsquor;","0","0","Bayern Munich","4-3-3",5,NA,"Mario Gómez · 36&rsquor; Bastian Schweinsteiger · 49&rsquor; Franck Ribéry · 65&rsquor; Thomas Müller · 78&rsquor; Thomas Müller · 88&rsquor;","0","0","https://fbref.com/en/matches/6488baf7/Der-Klassiker-Dortmund-Bayern-Munich-September-12-2009-Bundesliga","Bayern Munich","Away","Anatoliy Tymoshchuk",NA,"UKR","DF,MF","30-166",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Dortmund","4-3-3",1,NA,"Mats Hummels · 10&rsquor;","0","0","Bayern Munich","4-3-3",5,NA,"Mario Gómez · 36&rsquor; Bastian Schweinsteiger · 49&rsquor; Franck Ribéry · 65&rsquor; Thomas Müller · 78&rsquor; Thomas Müller · 88&rsquor;","0","0","https://fbref.com/en/matches/6488baf7/Der-Klassiker-Dortmund-Bayern-Munich-September-12-2009-Bundesliga","Bayern Munich","Away","Hamit Altıntop",NA,"TUR","DF,MF","26-278",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Dortmund","4-3-3",1,NA,"Mats Hummels · 10&rsquor;","0","0","Bayern Munich","4-3-3",5,NA,"Mario Gómez · 36&rsquor; Bastian Schweinsteiger · 49&rsquor; Franck Ribéry · 65&rsquor; Thomas Müller · 78&rsquor; Thomas Müller · 88&rsquor;","0","0","https://fbref.com/en/matches/6488baf7/Der-Klassiker-Dortmund-Bayern-Munich-September-12-2009-Bundesliga","Bayern Munich","Away","Franck Ribéry",NA,"FRA","FW,MF","26-158",45,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Dortmund","4-3-3",1,NA,"Mats Hummels · 10&rsquor;","0","0","Bayern Munich","4-3-3",5,NA,"Mario Gómez · 36&rsquor; Bastian Schweinsteiger · 49&rsquor; Franck Ribéry · 65&rsquor; Thomas Müller · 78&rsquor; Thomas Müller · 88&rsquor;","0","0","https://fbref.com/en/matches/6488baf7/Der-Klassiker-Dortmund-Bayern-Munich-September-12-2009-Bundesliga","Bayern Munich","Away","Edson Braafheid",NA,"NED","DF","26-157",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Dortmund","4-3-3",1,NA,"Mats Hummels · 10&rsquor;","0","0","Bayern Munich","4-3-3",5,NA,"Mario Gómez · 36&rsquor; Bastian Schweinsteiger · 49&rsquor; Franck Ribéry · 65&rsquor; Thomas Müller · 78&rsquor; Thomas Müller · 88&rsquor;","0","0","https://fbref.com/en/matches/6488baf7/Der-Klassiker-Dortmund-Bayern-Munich-September-12-2009-Bundesliga","Bayern Munich","Away","Holger Badstuber",NA,"GER","DF","20-183",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Dortmund","4-3-3",1,NA,"Mats Hummels · 10&rsquor;","0","0","Bayern Munich","4-3-3",5,NA,"Mario Gómez · 36&rsquor; Bastian Schweinsteiger · 49&rsquor; Franck Ribéry · 65&rsquor; Thomas Müller · 78&rsquor; Thomas Müller · 88&rsquor;","0","0","https://fbref.com/en/matches/6488baf7/Der-Klassiker-Dortmund-Bayern-Munich-September-12-2009-Bundesliga","Bayern Munich","Away","Daniel Van Buyten",NA,"BEL","DF","31-217",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Dortmund","4-3-3",1,NA,"Mats Hummels · 10&rsquor;","0","0","Bayern Munich","4-3-3",5,NA,"Mario Gómez · 36&rsquor; Bastian Schweinsteiger · 49&rsquor; Franck Ribéry · 65&rsquor; Thomas Müller · 78&rsquor; Thomas Müller · 88&rsquor;","0","0","https://fbref.com/en/matches/6488baf7/Der-Klassiker-Dortmund-Bayern-Munich-September-12-2009-Bundesliga","Bayern Munich","Away","Philipp Lahm",NA,"GER","DF,MF","25-305",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Dortmund","4-3-3",1,NA,"Mats Hummels · 10&rsquor;","0","0","Bayern Munich","4-3-3",5,NA,"Mario Gómez · 36&rsquor; Bastian Schweinsteiger · 49&rsquor; Franck Ribéry · 65&rsquor; Thomas Müller · 78&rsquor; Thomas Müller · 88&rsquor;","0","0","https://fbref.com/en/matches/6488baf7/Der-Klassiker-Dortmund-Bayern-Munich-September-12-2009-Bundesliga","Bayern Munich","Away","Hans-Jörg Butt",NA,"GER","GK","35-107",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
