"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 45&rsquor; Shinji Kagawa · 52&rsquor; Kevin Großkreutz · 77&rsquor; Lucas Barrios · 88&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","1","0","https://fbref.com/en/matches/e19a4af3/Dortmund-Monchengladbach-November-27-2010-Bundesliga","Mönchengladbach","Away","Karim Matmour",NA,"ALG","FW,MF","25-155",26,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 45&rsquor; Shinji Kagawa · 52&rsquor; Kevin Großkreutz · 77&rsquor; Lucas Barrios · 88&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","1","0","https://fbref.com/en/matches/e19a4af3/Dortmund-Monchengladbach-November-27-2010-Bundesliga","Mönchengladbach","Away","Marco Reus",NA,"GER","FW,MF","21-180",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 45&rsquor; Shinji Kagawa · 52&rsquor; Kevin Großkreutz · 77&rsquor; Lucas Barrios · 88&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","1","0","https://fbref.com/en/matches/e19a4af3/Dortmund-Monchengladbach-November-27-2010-Bundesliga","Mönchengladbach","Away","Michael Bradley",NA,"USA","MF","23-119",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 45&rsquor; Shinji Kagawa · 52&rsquor; Kevin Großkreutz · 77&rsquor; Lucas Barrios · 88&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","1","0","https://fbref.com/en/matches/e19a4af3/Dortmund-Monchengladbach-November-27-2010-Bundesliga","Mönchengladbach","Away","Thorben Marx",NA,"GER","MF","29-179",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 45&rsquor; Shinji Kagawa · 52&rsquor; Kevin Großkreutz · 77&rsquor; Lucas Barrios · 88&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","1","0","https://fbref.com/en/matches/e19a4af3/Dortmund-Monchengladbach-November-27-2010-Bundesliga","Mönchengladbach","Away","Patrick Herrmann",NA,"GER","FW,MF","19-288",64,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 45&rsquor; Shinji Kagawa · 52&rsquor; Kevin Großkreutz · 77&rsquor; Lucas Barrios · 88&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","1","0","https://fbref.com/en/matches/e19a4af3/Dortmund-Monchengladbach-November-27-2010-Bundesliga","Mönchengladbach","Away","Raúl Bobadilla",NA,"PAR","FW","23-162",26,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 45&rsquor; Shinji Kagawa · 52&rsquor; Kevin Großkreutz · 77&rsquor; Lucas Barrios · 88&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","1","0","https://fbref.com/en/matches/e19a4af3/Dortmund-Monchengladbach-November-27-2010-Bundesliga","Mönchengladbach","Away","Filip Daems",NA,"BEL","DF","32-027",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 45&rsquor; Shinji Kagawa · 52&rsquor; Kevin Großkreutz · 77&rsquor; Lucas Barrios · 88&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","1","0","https://fbref.com/en/matches/e19a4af3/Dortmund-Monchengladbach-November-27-2010-Bundesliga","Mönchengladbach","Away","Jan-Ingwer Callsen-Bracker",NA,"GER","DF","26-065",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 45&rsquor; Shinji Kagawa · 52&rsquor; Kevin Großkreutz · 77&rsquor; Lucas Barrios · 88&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","1","0","https://fbref.com/en/matches/e19a4af3/Dortmund-Monchengladbach-November-27-2010-Bundesliga","Mönchengladbach","Away","Anderson Bamba",NA,"BRA","DF","22-321",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 45&rsquor; Shinji Kagawa · 52&rsquor; Kevin Großkreutz · 77&rsquor; Lucas Barrios · 88&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","1","0","https://fbref.com/en/matches/e19a4af3/Dortmund-Monchengladbach-November-27-2010-Bundesliga","Mönchengladbach","Away","Tobias Levels",NA,"GER","DF","24-005",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-2-3-1",4,NA,"Neven Subotić · 45&rsquor; Shinji Kagawa · 52&rsquor; Kevin Großkreutz · 77&rsquor; Lucas Barrios · 88&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Marco Reus · 33&rsquor;","1","0","https://fbref.com/en/matches/e19a4af3/Dortmund-Monchengladbach-November-27-2010-Bundesliga","Mönchengladbach","Away","Christofer Heimeroth",NA,"GER","GK","29-118",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
