"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-23","Fußball-Bundesliga (Matchweek 11)","Bochum","4-3-3",2,1.1,"Philipp Hofmann · 43&rsquor; Gerrit Holtmann · 71&rsquor;","1","0","Union Berlin","3-5-2",1,1,"Miloš Pantović · 90+3&rsquor;","3","0","https://fbref.com/en/matches/ab55c8de/Bochum-Union-Berlin-October-23-2022-Bundesliga","Bochum","Home","Philipp Hofmann",33,"GER","FW","29-207",64,1,0,0,0,2,2,0,0,23,0,0,0,0.3,0.3,0,0,0,7,18,38.9,0,9,0,0,0
"Fußball-Bundesliga","2022-10-23","Fußball-Bundesliga (Matchweek 11)","Bochum","4-3-3",2,1.1,"Philipp Hofmann · 43&rsquor; Gerrit Holtmann · 71&rsquor;","1","0","Union Berlin","3-5-2",1,1,"Miloš Pantović · 90+3&rsquor;","3","0","https://fbref.com/en/matches/ab55c8de/Bochum-Union-Berlin-October-23-2022-Bundesliga","Bochum","Home","Silvère Ganvoula M'Boussy",35,"CGO","FW","26-123",26,0,0,0,0,1,1,0,0,13,1,0,0,0.1,0.1,0.1,3,0,6,8,75,1,2,1,1,1
"Fußball-Bundesliga","2022-10-23","Fußball-Bundesliga (Matchweek 11)","Bochum","4-3-3",2,1.1,"Philipp Hofmann · 43&rsquor; Gerrit Holtmann · 71&rsquor;","1","0","Union Berlin","3-5-2",1,1,"Miloš Pantović · 90+3&rsquor;","3","0","https://fbref.com/en/matches/ab55c8de/Bochum-Union-Berlin-October-23-2022-Bundesliga","Bochum","Home","Christopher Antwi-Adjei",22,"GHA","LW","28-258",78,0,1,0,0,0,0,0,0,35,0,0,1,0,0,0.4,5,1,15,26,57.7,4,15,2,3,1
"Fußball-Bundesliga","2022-10-23","Fußball-Bundesliga (Matchweek 11)","Bochum","4-3-3",2,1.1,"Philipp Hofmann · 43&rsquor; Gerrit Holtmann · 71&rsquor;","1","0","Union Berlin","3-5-2",1,1,"Miloš Pantović · 90+3&rsquor;","3","0","https://fbref.com/en/matches/ab55c8de/Bochum-Union-Berlin-October-23-2022-Bundesliga","Bochum","Home","Patrick Osterhage",6,"GER","LW","22-264",12,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,2,50,0,1,0,0,0
"Fußball-Bundesliga","2022-10-23","Fußball-Bundesliga (Matchweek 11)","Bochum","4-3-3",2,1.1,"Philipp Hofmann · 43&rsquor; Gerrit Holtmann · 71&rsquor;","1","0","Union Berlin","3-5-2",1,1,"Miloš Pantović · 90+3&rsquor;","3","0","https://fbref.com/en/matches/ab55c8de/Bochum-Union-Berlin-October-23-2022-Bundesliga","Bochum","Home","Jordi Osei-Tutu",18,"ENG","RW","24-021",63,0,0,0,0,3,1,0,0,22,0,0,2,0.3,0.3,0,3,1,7,9,77.8,1,10,2,2,1
"Fußball-Bundesliga","2022-10-23","Fußball-Bundesliga (Matchweek 11)","Bochum","4-3-3",2,1.1,"Philipp Hofmann · 43&rsquor; Gerrit Holtmann · 71&rsquor;","1","0","Union Berlin","3-5-2",1,1,"Miloš Pantović · 90+3&rsquor;","3","0","https://fbref.com/en/matches/ab55c8de/Bochum-Union-Berlin-October-23-2022-Bundesliga","Bochum","Home","Gerrit Holtmann",17,"PHI","RW","27-212",27,1,0,0,0,3,1,0,0,11,0,0,0,0.4,0.4,0,0,0,2,4,50,0,7,2,2,1
"Fußball-Bundesliga","2022-10-23","Fußball-Bundesliga (Matchweek 11)","Bochum","4-3-3",2,1.1,"Philipp Hofmann · 43&rsquor; Gerrit Holtmann · 71&rsquor;","1","0","Union Berlin","3-5-2",1,1,"Miloš Pantović · 90+3&rsquor;","3","0","https://fbref.com/en/matches/ab55c8de/Bochum-Union-Berlin-October-23-2022-Bundesliga","Bochum","Home","Kevin Stöger",7,"AUT","LM","29-057",90,0,0,0,0,0,0,0,0,61,3,2,2,0,0,0.1,2,1,38,51,74.5,5,25,2,0,0
"Fußball-Bundesliga","2022-10-23","Fußball-Bundesliga (Matchweek 11)","Bochum","4-3-3",2,1.1,"Philipp Hofmann · 43&rsquor; Gerrit Holtmann · 71&rsquor;","1","0","Union Berlin","3-5-2",1,1,"Miloš Pantović · 90+3&rsquor;","3","0","https://fbref.com/en/matches/ab55c8de/Bochum-Union-Berlin-October-23-2022-Bundesliga","Bochum","Home","Philipp Förster",10,"GER","CM","27-261",78,0,1,0,0,0,0,0,0,28,1,0,1,0,0,0.4,3,1,20,21,95.2,3,17,1,2,0
"Fußball-Bundesliga","2022-10-23","Fußball-Bundesliga (Matchweek 11)","Bochum","4-3-3",2,1.1,"Philipp Hofmann · 43&rsquor; Gerrit Holtmann · 71&rsquor;","1","0","Union Berlin","3-5-2",1,1,"Miloš Pantović · 90+3&rsquor;","3","0","https://fbref.com/en/matches/ab55c8de/Bochum-Union-Berlin-October-23-2022-Bundesliga","Bochum","Home","Kostas Stafylidis",16,"GRE","CM","28-325",12,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,2,2,100,0,2,0,0,0
"Fußball-Bundesliga","2022-10-23","Fußball-Bundesliga (Matchweek 11)","Bochum","4-3-3",2,1.1,"Philipp Hofmann · 43&rsquor; Gerrit Holtmann · 71&rsquor;","1","0","Union Berlin","3-5-2",1,1,"Miloš Pantović · 90+3&rsquor;","3","0","https://fbref.com/en/matches/ab55c8de/Bochum-Union-Berlin-October-23-2022-Bundesliga","Bochum","Home","Anthony Losilla",8,"FRA","RM","36-227",90,0,0,0,0,0,0,0,0,46,1,0,1,0,0,0,0,0,24,36,66.7,3,12,0,0,0
