"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-12-19","Fußball-Bundesliga (Matchweek 17)","Köln","4-1-3-2",1,2,"Anthony Modeste · 88&rsquor;","3","0","Stuttgart","3-4-3",0,0.4,"","1","0","https://fbref.com/en/matches/742dcf9d/Koln-Stuttgart-December-19-2021-Bundesliga","Köln","Home","Anthony Modeste",27,"FRA","FW","33-249",90,1,0,0,0,5,2,0,0,26,1,0,0,1.7,1.7,0,0,0,8,12,66.7,1,19,0,3,0
"Fußball-Bundesliga","2021-12-19","Fußball-Bundesliga (Matchweek 17)","Köln","4-1-3-2",1,2,"Anthony Modeste · 88&rsquor;","3","0","Stuttgart","3-4-3",0,0.4,"","1","0","https://fbref.com/en/matches/742dcf9d/Koln-Stuttgart-December-19-2021-Bundesliga","Köln","Home","Sebastian Andersson",9,"SWE","FW","30-157",56,0,0,0,0,0,0,0,0,27,2,0,0,0,0,0.1,1,0,6,16,37.5,2,13,0,1,0
"Fußball-Bundesliga","2021-12-19","Fußball-Bundesliga (Matchweek 17)","Köln","4-1-3-2",1,2,"Anthony Modeste · 88&rsquor;","3","0","Stuttgart","3-4-3",0,0.4,"","1","0","https://fbref.com/en/matches/742dcf9d/Koln-Stuttgart-December-19-2021-Bundesliga","Köln","Home","Jan Thielmann",29,"GER","LW","19-207",34,0,0,0,0,0,0,1,0,16,1,0,1,0,0,0.3,1,0,9,10,90,1,10,0,0,0
"Fußball-Bundesliga","2021-12-19","Fußball-Bundesliga (Matchweek 17)","Köln","4-1-3-2",1,2,"Anthony Modeste · 88&rsquor;","3","0","Stuttgart","3-4-3",0,0.4,"","1","0","https://fbref.com/en/matches/742dcf9d/Koln-Stuttgart-December-19-2021-Bundesliga","Köln","Home","Louis Schaub",21,"AUT","LM","26-355",55,0,0,0,0,0,0,0,0,33,1,0,3,0,0,0,0,0,20,25,80,5,17,2,2,1
"Fußball-Bundesliga","2021-12-19","Fußball-Bundesliga (Matchweek 17)","Köln","4-1-3-2",1,2,"Anthony Modeste · 88&rsquor;","3","0","Stuttgart","3-4-3",0,0.4,"","1","0","https://fbref.com/en/matches/742dcf9d/Koln-Stuttgart-December-19-2021-Bundesliga","Köln","Home","Jannes Horn",23,"GER","LB","24-316",35,0,0,0,0,0,0,0,0,29,0,1,0,0,0,0,2,0,19,25,76,0,15,0,1,0
"Fußball-Bundesliga","2021-12-19","Fußball-Bundesliga (Matchweek 17)","Köln","4-1-3-2",1,2,"Anthony Modeste · 88&rsquor;","3","0","Stuttgart","3-4-3",0,0.4,"","1","0","https://fbref.com/en/matches/742dcf9d/Koln-Stuttgart-December-19-2021-Bundesliga","Köln","Home","Ondrej Duda",18,"SVK","CM","27-014",56,0,0,0,0,2,1,0,0,23,1,1,0,0.1,0.1,0,1,0,11,16,68.8,1,14,1,2,1
"Fußball-Bundesliga","2021-12-19","Fußball-Bundesliga (Matchweek 17)","Köln","4-1-3-2",1,2,"Anthony Modeste · 88&rsquor;","3","0","Stuttgart","3-4-3",0,0.4,"","1","0","https://fbref.com/en/matches/742dcf9d/Koln-Stuttgart-December-19-2021-Bundesliga","Köln","Home","Mark Uth",13,"GER","AM","30-117",34,0,0,0,0,1,0,0,0,16,0,0,1,0.1,0.1,0.6,1,0,6,12,50,0,12,0,0,0
"Fußball-Bundesliga","2021-12-19","Fußball-Bundesliga (Matchweek 17)","Köln","4-1-3-2",1,2,"Anthony Modeste · 88&rsquor;","3","0","Stuttgart","3-4-3",0,0.4,"","1","0","https://fbref.com/en/matches/742dcf9d/Koln-Stuttgart-December-19-2021-Bundesliga","Köln","Home","Florian Kainz",11,"AUT","RM,RW","29-056",70,0,0,0,0,1,0,1,0,40,0,1,0,0.1,0.1,0.6,4,0,12,27,44.4,1,25,3,7,6
"Fußball-Bundesliga","2021-12-19","Fußball-Bundesliga (Matchweek 17)","Köln","4-1-3-2",1,2,"Anthony Modeste · 88&rsquor;","3","0","Stuttgart","3-4-3",0,0.4,"","1","0","https://fbref.com/en/matches/742dcf9d/Koln-Stuttgart-December-19-2021-Bundesliga","Köln","Home","Kingsley Schindler",17,"GHA","RW","28-160",20,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0.1,2,1,5,10,50,1,9,2,0,0
"Fußball-Bundesliga","2021-12-19","Fußball-Bundesliga (Matchweek 17)","Köln","4-1-3-2",1,2,"Anthony Modeste · 88&rsquor;","3","0","Stuttgart","3-4-3",0,0.4,"","1","0","https://fbref.com/en/matches/742dcf9d/Koln-Stuttgart-December-19-2021-Bundesliga","Köln","Home","Salih Özcan",6,"TUR","DM","23-342",90,0,0,0,0,1,0,0,0,60,7,2,2,0,0,0.1,1,0,40,47,85.1,2,18,1,2,2
