"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Greuther Fürth","4-1-2-1-2",2,2.4,"Branimir Hrgota · 1&rsquor; Branimir Hrgota (P) · 71&rsquor;","2","0","Hertha BSC","4-4-2",1,2.1,"Linus Gechter · 82&rsquor;","4","0","https://fbref.com/en/matches/03a47695/Greuther-Furth-Hertha-BSC-February-12-2022-Bundesliga","Greuther Fürth","Home","Branimir Hrgota",10,"SWE","FW","29-031",88,2,0,1,1,4,3,0,0,33,1,0,2,1.5,0.7,0.2,5,0,8,14,57.1,1,24,3,5,2
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Greuther Fürth","4-1-2-1-2",2,2.4,"Branimir Hrgota · 1&rsquor; Branimir Hrgota (P) · 71&rsquor;","2","0","Hertha BSC","4-4-2",1,2.1,"Linus Gechter · 82&rsquor;","4","0","https://fbref.com/en/matches/03a47695/Greuther-Furth-Hertha-BSC-February-12-2022-Bundesliga","Greuther Fürth","Home","Maximilian Bauer",4,"GER","FW","22-003",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Greuther Fürth","4-1-2-1-2",2,2.4,"Branimir Hrgota · 1&rsquor; Branimir Hrgota (P) · 71&rsquor;","2","0","Hertha BSC","4-4-2",1,2.1,"Linus Gechter · 82&rsquor;","4","0","https://fbref.com/en/matches/03a47695/Greuther-Furth-Hertha-BSC-February-12-2022-Bundesliga","Greuther Fürth","Home","Jamie Leweling",40,"GER","FW","20-351",59,0,0,0,0,3,0,0,0,25,0,1,0,0.1,0.1,0.1,5,1,8,10,80,3,21,4,4,1
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Greuther Fürth","4-1-2-1-2",2,2.4,"Branimir Hrgota · 1&rsquor; Branimir Hrgota (P) · 71&rsquor;","2","0","Hertha BSC","4-4-2",1,2.1,"Linus Gechter · 82&rsquor;","4","0","https://fbref.com/en/matches/03a47695/Greuther-Furth-Hertha-BSC-February-12-2022-Bundesliga","Greuther Fürth","Home","Håvard Nielsen",16,"NOR","FW","28-212",31,0,0,0,0,3,1,0,0,19,0,0,1,0.3,0.3,0,0,0,6,10,60,2,9,1,0,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Greuther Fürth","4-1-2-1-2",2,2.4,"Branimir Hrgota · 1&rsquor; Branimir Hrgota (P) · 71&rsquor;","2","0","Hertha BSC","4-4-2",1,2.1,"Linus Gechter · 82&rsquor;","4","0","https://fbref.com/en/matches/03a47695/Greuther-Furth-Hertha-BSC-February-12-2022-Bundesliga","Greuther Fürth","Home","Jeremy Dudziak",28,"TUN","AM","26-168",82,0,0,0,0,3,0,1,0,22,2,0,0,0.2,0.2,0,2,0,12,15,80,2,12,1,1,1
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Greuther Fürth","4-1-2-1-2",2,2.4,"Branimir Hrgota · 1&rsquor; Branimir Hrgota (P) · 71&rsquor;","2","0","Hertha BSC","4-4-2",1,2.1,"Linus Gechter · 82&rsquor;","4","0","https://fbref.com/en/matches/03a47695/Greuther-Furth-Hertha-BSC-February-12-2022-Bundesliga","Greuther Fürth","Home","Julian Green",37,"USA","AM","26-251",8,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,7,71.4,2,3,1,0,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Greuther Fürth","4-1-2-1-2",2,2.4,"Branimir Hrgota · 1&rsquor; Branimir Hrgota (P) · 71&rsquor;","2","0","Hertha BSC","4-4-2",1,2.1,"Linus Gechter · 82&rsquor;","4","0","https://fbref.com/en/matches/03a47695/Greuther-Furth-Hertha-BSC-February-12-2022-Bundesliga","Greuther Fürth","Home","Timothy Tillman",21,"GER","LM","23-039",82,0,0,0,0,2,0,0,0,46,2,0,2,0.1,0.1,0.5,3,0,23,31,74.2,5,22,2,2,1
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Greuther Fürth","4-1-2-1-2",2,2.4,"Branimir Hrgota · 1&rsquor; Branimir Hrgota (P) · 71&rsquor;","2","0","Hertha BSC","4-4-2",1,2.1,"Linus Gechter · 82&rsquor;","4","0","https://fbref.com/en/matches/03a47695/Greuther-Furth-Hertha-BSC-February-12-2022-Bundesliga","Greuther Fürth","Home","Afimico Pululu",9,"FRA","LM","22-326",8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,NA,0,3,0,2,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Greuther Fürth","4-1-2-1-2",2,2.4,"Branimir Hrgota · 1&rsquor; Branimir Hrgota (P) · 71&rsquor;","2","0","Hertha BSC","4-4-2",1,2.1,"Linus Gechter · 82&rsquor;","4","0","https://fbref.com/en/matches/03a47695/Greuther-Furth-Hertha-BSC-February-12-2022-Bundesliga","Greuther Fürth","Home","Paul Seguin",33,"GER","RM","26-320",90,0,1,0,0,0,0,0,0,60,2,1,3,0,0,0.4,8,2,36,50,72,9,27,1,0,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Greuther Fürth","4-1-2-1-2",2,2.4,"Branimir Hrgota · 1&rsquor; Branimir Hrgota (P) · 71&rsquor;","2","0","Hertha BSC","4-4-2",1,2.1,"Linus Gechter · 82&rsquor;","4","0","https://fbref.com/en/matches/03a47695/Greuther-Furth-Hertha-BSC-February-12-2022-Bundesliga","Greuther Fürth","Home","Max Christiansen",13,"GER","DM","25-140",90,0,0,0,0,1,0,0,0,58,2,4,8,0.1,0.1,0,2,0,27,35,77.1,2,23,0,0,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Greuther Fürth","4-1-2-1-2",2,2.4,"Branimir Hrgota · 1&rsquor; Branimir Hrgota (P) · 71&rsquor;","2","0","Hertha BSC","4-4-2",1,2.1,"Linus Gechter · 82&rsquor;","4","0","https://fbref.com/en/matches/03a47695/Greuther-Furth-Hertha-BSC-February-12-2022-Bundesliga","Greuther Fürth","Home","Gian-Luca Itter",27,"GER","LB","23-038",90,0,0,0,0,1,0,1,0,57,1,1,3,0,0,0,0,0,30,44,68.2,2,27,2,1,1
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Greuther Fürth","4-1-2-1-2",2,2.4,"Branimir Hrgota · 1&rsquor; Branimir Hrgota (P) · 71&rsquor;","2","0","Hertha BSC","4-4-2",1,2.1,"Linus Gechter · 82&rsquor;","4","0","https://fbref.com/en/matches/03a47695/Greuther-Furth-Hertha-BSC-February-12-2022-Bundesliga","Greuther Fürth","Home","Nick Viergever",24,"NED","CB","32-193",90,0,0,0,0,0,0,0,0,37,2,2,1,0,0,0,0,0,23,26,88.5,3,13,0,0,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Greuther Fürth","4-1-2-1-2",2,2.4,"Branimir Hrgota · 1&rsquor; Branimir Hrgota (P) · 71&rsquor;","2","0","Hertha BSC","4-4-2",1,2.1,"Linus Gechter · 82&rsquor;","4","0","https://fbref.com/en/matches/03a47695/Greuther-Furth-Hertha-BSC-February-12-2022-Bundesliga","Greuther Fürth","Home","Sebastian Griesbeck",22,"GER","CB","31-132",90,0,0,0,0,0,0,0,0,32,5,1,1,0,0,0,0,0,17,21,81,1,14,0,0,0
"Fußball-Bundesliga","2022-02-12","Fußball-Bundesliga (Matchweek 22)","Greuther Fürth","4-1-2-1-2",2,2.4,"Branimir Hrgota · 1&rsquor; Branimir Hrgota (P) · 71&rsquor;","2","0","Hertha BSC","4-4-2",1,2.1,"Linus Gechter · 82&rsquor;","4","0","https://fbref.com/en/matches/03a47695/Greuther-Furth-Hertha-BSC-February-12-2022-Bundesliga","Greuther Fürth","Home","Marco Meyerhöfer",18,"GER","RB","26-086",90,0,0,0,0,0,0,0,0,58,4,5,1,0,0,0.1,4,0,31,45,68.9,6,17,1,1,0
