"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","3-4-3",1,1.7,"Marco Richter · 40&rsquor;","2","0","Augsburg","4-4-2",1,1.2,"Michael Gregoritsch · 90+7&rsquor;","3","0","https://fbref.com/en/matches/2bc6c014/Hertha-BSC-Augsburg-November-27-2021-Bundesliga","Augsburg","Away","Michael Gregoritsch",11,"AUT","FW","27-223",13,1,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0,0,0,4,8,50,1,3,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","3-4-3",1,1.7,"Marco Richter · 40&rsquor;","2","0","Augsburg","4-4-2",1,1.2,"Michael Gregoritsch · 90+7&rsquor;","3","0","https://fbref.com/en/matches/2bc6c014/Hertha-BSC-Augsburg-November-27-2021-Bundesliga","Augsburg","Away","André Hahn",28,"GER","FW","31-106",90,0,0,0,0,2,2,1,0,28,0,0,3,0,0,0,3,0,9,16,56.3,1,12,2,1,1
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","3-4-3",1,1.7,"Marco Richter · 40&rsquor;","2","0","Augsburg","4-4-2",1,1.2,"Michael Gregoritsch · 90+7&rsquor;","3","0","https://fbref.com/en/matches/2bc6c014/Hertha-BSC-Augsburg-November-27-2021-Bundesliga","Augsburg","Away","Mads Pedersen",3,"DEN","LM","25-087",66,0,0,0,0,1,0,0,0,24,0,0,0,0,0,0.1,0,0,11,16,68.8,2,10,0,1,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","3-4-3",1,1.7,"Marco Richter · 40&rsquor;","2","0","Augsburg","4-4-2",1,1.2,"Michael Gregoritsch · 90+7&rsquor;","3","0","https://fbref.com/en/matches/2bc6c014/Hertha-BSC-Augsburg-November-27-2021-Bundesliga","Augsburg","Away","Fredrik Jensen",24,"FIN","LM","24-079",24,0,1,0,0,2,1,0,0,12,0,0,0,0,0,0.1,1,1,7,9,77.8,2,7,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","3-4-3",1,1.7,"Marco Richter · 40&rsquor;","2","0","Augsburg","4-4-2",1,1.2,"Michael Gregoritsch · 90+7&rsquor;","3","0","https://fbref.com/en/matches/2bc6c014/Hertha-BSC-Augsburg-November-27-2021-Bundesliga","Augsburg","Away","Niklas Dorsch",30,"GER","CM","23-316",90,0,0,0,0,1,0,0,0,69,5,0,2,0,0,0,3,1,53,62,85.5,6,37,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","3-4-3",1,1.7,"Marco Richter · 40&rsquor;","2","0","Augsburg","4-4-2",1,1.2,"Michael Gregoritsch · 90+7&rsquor;","3","0","https://fbref.com/en/matches/2bc6c014/Hertha-BSC-Augsburg-November-27-2021-Bundesliga","Augsburg","Away","Arne Maier",10,"GER","CM","22-323",77,0,0,0,0,1,0,0,0,39,1,2,1,0,0,0.1,3,0,28,34,82.4,6,21,2,2,2
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","3-4-3",1,1.7,"Marco Richter · 40&rsquor;","2","0","Augsburg","4-4-2",1,1.2,"Michael Gregoritsch · 90+7&rsquor;","3","0","https://fbref.com/en/matches/2bc6c014/Hertha-BSC-Augsburg-November-27-2021-Bundesliga","Augsburg","Away","Florian Niederlechner",7,"GER","CM","31-034",13,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,4,50,0,6,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","3-4-3",1,1.7,"Marco Richter · 40&rsquor;","2","0","Augsburg","4-4-2",1,1.2,"Michael Gregoritsch · 90+7&rsquor;","3","0","https://fbref.com/en/matches/2bc6c014/Hertha-BSC-Augsburg-November-27-2021-Bundesliga","Augsburg","Away","Ruben Vargas",16,"SUI","RM","23-114",66,0,0,0,0,1,0,1,0,41,0,1,3,0.1,0.1,0,2,0,16,24,66.7,3,19,2,2,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","3-4-3",1,1.7,"Marco Richter · 40&rsquor;","2","0","Augsburg","4-4-2",1,1.2,"Michael Gregoritsch · 90+7&rsquor;","3","0","https://fbref.com/en/matches/2bc6c014/Hertha-BSC-Augsburg-November-27-2021-Bundesliga","Augsburg","Away","Sergio Córdova",9,"VEN","RM","24-110",24,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2,2,100,0,1,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","3-4-3",1,1.7,"Marco Richter · 40&rsquor;","2","0","Augsburg","4-4-2",1,1.2,"Michael Gregoritsch · 90+7&rsquor;","3","0","https://fbref.com/en/matches/2bc6c014/Hertha-BSC-Augsburg-November-27-2021-Bundesliga","Augsburg","Away","Iago",22,"BRA","LB","24-249",90,0,0,0,0,2,2,1,0,67,3,0,1,0.4,0.4,0.1,5,0,43,55,78.2,4,27,1,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","3-4-3",1,1.7,"Marco Richter · 40&rsquor;","2","0","Augsburg","4-4-2",1,1.2,"Michael Gregoritsch · 90+7&rsquor;","3","0","https://fbref.com/en/matches/2bc6c014/Hertha-BSC-Augsburg-November-27-2021-Bundesliga","Augsburg","Away","Frederik Winther",26,"DEN","CB","20-327",90,0,0,0,0,0,0,0,0,63,1,0,1,0,0,0,1,0,41,50,82,4,31,1,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","3-4-3",1,1.7,"Marco Richter · 40&rsquor;","2","0","Augsburg","4-4-2",1,1.2,"Michael Gregoritsch · 90+7&rsquor;","3","0","https://fbref.com/en/matches/2bc6c014/Hertha-BSC-Augsburg-November-27-2021-Bundesliga","Augsburg","Away","Robert Gumny",2,"POL","CB","23-176",90,0,0,0,0,0,0,0,0,61,3,1,1,0,0,0,1,0,41,49,83.7,5,31,2,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","3-4-3",1,1.7,"Marco Richter · 40&rsquor;","2","0","Augsburg","4-4-2",1,1.2,"Michael Gregoritsch · 90+7&rsquor;","3","0","https://fbref.com/en/matches/2bc6c014/Hertha-BSC-Augsburg-November-27-2021-Bundesliga","Augsburg","Away","Daniel Caligiuri",20,"ITA","RB","33-316",83,0,0,0,0,2,0,0,0,62,1,1,3,0,0,0,4,0,25,47,53.2,0,29,3,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","3-4-3",1,1.7,"Marco Richter · 40&rsquor;","2","0","Augsburg","4-4-2",1,1.2,"Michael Gregoritsch · 90+7&rsquor;","3","0","https://fbref.com/en/matches/2bc6c014/Hertha-BSC-Augsburg-November-27-2021-Bundesliga","Augsburg","Away","Raphael Framberger",32,"GER","RB","26-082",7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,3,4,75,0,1,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Hertha BSC","3-4-3",1,1.7,"Marco Richter · 40&rsquor;","2","0","Augsburg","4-4-2",1,1.2,"Michael Gregoritsch · 90+7&rsquor;","3","0","https://fbref.com/en/matches/2bc6c014/Hertha-BSC-Augsburg-November-27-2021-Bundesliga","Augsburg","Away","Rafał Gikiewicz",1,"POL","GK","34-032",90,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,28,34,82.4,0,15,0,0,0
