"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Mönchengladbach","Home","Mohammadou Idrissou",NA,"CMR","FW","30-166",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Mönchengladbach","Home","Karim Matmour",NA,"ALG","FW,MF","25-057",63,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Mönchengladbach","Home","Raúl Bobadilla",NA,"PAR","FW","23-064",27,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Mönchengladbach","Home","Juan Arango",NA,"VEN","MF","30-097",82,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Mönchengladbach","Home","Patrick Herrmann",NA,"GER","FW,MF","19-190",8,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Mönchengladbach","Home","Thorben Marx",NA,"GER","MF","29-081",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Mönchengladbach","Home","Michael Bradley",NA,"USA","MF","23-021",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Mönchengladbach","Home","Marco Reus",NA,"GER","FW,MF","21-082",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Mönchengladbach","Home","Filip Daems",NA,"BEL","DF","31-294",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Mönchengladbach","Home","Dante",NA,"BRA","DF","26-307",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Mönchengladbach","Home","Roel Brouwers",NA,"NED","DF","28-266",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Mönchengladbach","Home","Tobias Levels",NA,"GER","DF","23-272",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Mönchengladbach","Home","Logan Bailly",NA,"BEL","GK","24-237",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Nürnberg","Away","Julian Schieber",NA,"GER","FW","21-189",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Nürnberg","Away","Albert Bunjaku",NA,"KVX","FW","26-265",85,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Nürnberg","Away","Mike Frantz",NA,"GER","FW,MF","23-311",5,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Nürnberg","Away","Mehmet Ekici",NA,"TUR","MF","20-149",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Nürnberg","Away","Christian Eigler",NA,"GER","FW","26-232",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Nürnberg","Away","İlkay Gündoğan",NA,"GER","MF","19-301",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Nürnberg","Away","Timmy Simons",NA,"BEL","DF,MF","33-253",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Nürnberg","Away","Jens Hegeler",NA,"GER","DF,MF","22-211",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Nürnberg","Away","Javier Pinola",NA,"ARG","DF","27-178",66,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Nürnberg","Away","Pascal Bieler",NA,"GER","DF","24-176",24,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Nürnberg","Away","Per Nilsson",NA,"SWE","DF","27-340",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Nürnberg","Away","Andreas Wolf",NA,"GER","DF","28-070",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Nürnberg","Away","Juri Judt",NA,"GER","DF,MF","24-028",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Mönchengladbach","4-4-2",1,NA,"Mohammadou Idrissou · 31&rsquor;","0","0","Nürnberg","4-2-3-1",1,NA,"Jens Hegeler · 15&rsquor;","1","0","https://fbref.com/en/matches/eca9a622/Monchengladbach-Nurnberg-August-21-2010-Bundesliga","Nürnberg","Away","Raphael Schäfer",NA,"GER","GK","31-203",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
