"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-12-17","Fußball-Bundesliga (Matchweek 17)","Bayern Munich","4-2-3-1",4,3.6,"Thomas Müller · 7&rsquor; Dayot Upamecano · 57&rsquor; Leroy Sané · 59&rsquor; Robert Lewandowski · 87&rsquor;","0","0","Wolfsburg","3-4-3",0,1,"","0","0","https://fbref.com/en/matches/b979c625/Bayern-Munich-Wolfsburg-December-17-2021-Bundesliga","Bayern Munich","Home","Robert Lewandowski",9,"POL","FW","33-118",90,1,0,0,0,6,3,0,0,30,0,0,0,1.9,1.9,0.2,2,0,11,15,73.3,1,19,1,2,1
"Fußball-Bundesliga","2021-12-17","Fußball-Bundesliga (Matchweek 17)","Bayern Munich","4-2-3-1",4,3.6,"Thomas Müller · 7&rsquor; Dayot Upamecano · 57&rsquor; Leroy Sané · 59&rsquor; Robert Lewandowski · 87&rsquor;","0","0","Wolfsburg","3-4-3",0,1,"","0","0","https://fbref.com/en/matches/b979c625/Bayern-Munich-Wolfsburg-December-17-2021-Bundesliga","Bayern Munich","Home","Leroy Sané",10,"GER","LW","25-340",90,1,0,0,0,5,2,0,0,62,3,0,2,0.2,0.2,0.1,4,1,30,43,69.8,4,44,6,9,5
"Fußball-Bundesliga","2021-12-17","Fußball-Bundesliga (Matchweek 17)","Bayern Munich","4-2-3-1",4,3.6,"Thomas Müller · 7&rsquor; Dayot Upamecano · 57&rsquor; Leroy Sané · 59&rsquor; Robert Lewandowski · 87&rsquor;","0","0","Wolfsburg","3-4-3",0,1,"","0","0","https://fbref.com/en/matches/b979c625/Bayern-Munich-Wolfsburg-December-17-2021-Bundesliga","Bayern Munich","Home","Serge Gnabry",7,"GER","RW","26-156",79,0,1,0,0,2,1,0,0,68,2,3,1,0,0,0.6,6,2,38,54,70.4,3,44,1,6,4
"Fußball-Bundesliga","2021-12-17","Fußball-Bundesliga (Matchweek 17)","Bayern Munich","4-2-3-1",4,3.6,"Thomas Müller · 7&rsquor; Dayot Upamecano · 57&rsquor; Leroy Sané · 59&rsquor; Robert Lewandowski · 87&rsquor;","0","0","Wolfsburg","3-4-3",0,1,"","0","0","https://fbref.com/en/matches/b979c625/Bayern-Munich-Wolfsburg-December-17-2021-Bundesliga","Bayern Munich","Home","Bouna Sarr",20,"SEN","RB,RW","29-320",11,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,4,4,100,2,3,0,0,0
"Fußball-Bundesliga","2021-12-17","Fußball-Bundesliga (Matchweek 17)","Bayern Munich","4-2-3-1",4,3.6,"Thomas Müller · 7&rsquor; Dayot Upamecano · 57&rsquor; Leroy Sané · 59&rsquor; Robert Lewandowski · 87&rsquor;","0","0","Wolfsburg","3-4-3",0,1,"","0","0","https://fbref.com/en/matches/b979c625/Bayern-Munich-Wolfsburg-December-17-2021-Bundesliga","Bayern Munich","Home","Thomas Müller",25,"GER","AM,RW","32-095",90,1,1,0,0,1,1,0,0,74,2,0,2,0.7,0.7,0.5,6,1,44,63,69.8,4,38,5,1,1
"Fußball-Bundesliga","2021-12-17","Fußball-Bundesliga (Matchweek 17)","Bayern Munich","4-2-3-1",4,3.6,"Thomas Müller · 7&rsquor; Dayot Upamecano · 57&rsquor; Leroy Sané · 59&rsquor; Robert Lewandowski · 87&rsquor;","0","0","Wolfsburg","3-4-3",0,1,"","0","0","https://fbref.com/en/matches/b979c625/Bayern-Munich-Wolfsburg-December-17-2021-Bundesliga","Bayern Munich","Home","Jamal Musiala",42,"GER","DM","18-294",90,0,1,0,0,4,1,0,0,62,2,1,4,0.4,0.4,0.7,5,1,32,42,76.2,1,41,1,6,4
"Fußball-Bundesliga","2021-12-17","Fußball-Bundesliga (Matchweek 17)","Bayern Munich","4-2-3-1",4,3.6,"Thomas Müller · 7&rsquor; Dayot Upamecano · 57&rsquor; Leroy Sané · 59&rsquor; Robert Lewandowski · 87&rsquor;","0","0","Wolfsburg","3-4-3",0,1,"","0","0","https://fbref.com/en/matches/b979c625/Bayern-Munich-Wolfsburg-December-17-2021-Bundesliga","Bayern Munich","Home","Marc Roca",22,"ESP","DM","25-021",74,0,0,0,0,2,0,0,0,89,1,1,2,0.1,0.1,0,2,0,71,77,92.2,2,56,3,1,1
"Fußball-Bundesliga","2021-12-17","Fußball-Bundesliga (Matchweek 17)","Bayern Munich","4-2-3-1",4,3.6,"Thomas Müller · 7&rsquor; Dayot Upamecano · 57&rsquor; Leroy Sané · 59&rsquor; Robert Lewandowski · 87&rsquor;","0","0","Wolfsburg","3-4-3",0,1,"","0","0","https://fbref.com/en/matches/b979c625/Bayern-Munich-Wolfsburg-December-17-2021-Bundesliga","Bayern Munich","Home","Marcel Sabitzer",18,"AUT","DM","27-275",16,0,0,0,0,1,0,0,0,23,2,0,0,0,0,0,0,0,17,19,89.5,0,14,0,0,0
"Fußball-Bundesliga","2021-12-17","Fußball-Bundesliga (Matchweek 17)","Bayern Munich","4-2-3-1",4,3.6,"Thomas Müller · 7&rsquor; Dayot Upamecano · 57&rsquor; Leroy Sané · 59&rsquor; Robert Lewandowski · 87&rsquor;","0","0","Wolfsburg","3-4-3",0,1,"","0","0","https://fbref.com/en/matches/b979c625/Bayern-Munich-Wolfsburg-December-17-2021-Bundesliga","Bayern Munich","Home","Alphonso Davies",19,"CAN","LB","21-045",79,0,0,0,0,1,0,0,0,99,3,1,0,0,0,0.3,4,0,77,88,87.5,13,73,5,6,4
"Fußball-Bundesliga","2021-12-17","Fußball-Bundesliga (Matchweek 17)","Bayern Munich","4-2-3-1",4,3.6,"Thomas Müller · 7&rsquor; Dayot Upamecano · 57&rsquor; Leroy Sané · 59&rsquor; Robert Lewandowski · 87&rsquor;","0","0","Wolfsburg","3-4-3",0,1,"","0","0","https://fbref.com/en/matches/b979c625/Bayern-Munich-Wolfsburg-December-17-2021-Bundesliga","Bayern Munich","Home","Omar Richards",3,"ENG","LB","23-305",11,0,0,0,0,0,0,0,0,12,1,1,0,0,0,0,1,0,8,10,80,2,9,0,0,0
