"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-08-19","Fußball-Bundesliga (Matchweek 3)","Mönchengladbach","4-2-3-1",1,2.7,"Alassane Pléa (P) · 34&rsquor;","1","0","Hertha BSC","4-3-3",0,1,"Filip Uremović · 69&rsquor;","3","1","https://fbref.com/en/matches/e0d55038/Monchengladbach-Hertha-BSC-August-19-2022-Bundesliga","Mönchengladbach","Home","Marcus Thuram",10,"FRA","FW","25-013",90,0,0,0,0,2,2,0,0,23,1,0,0,0.6,0.6,0.1,1,0,11,14,78.6,4,17,2,2,1
"Fußball-Bundesliga","2022-08-19","Fußball-Bundesliga (Matchweek 3)","Mönchengladbach","4-2-3-1",1,2.7,"Alassane Pléa (P) · 34&rsquor;","1","0","Hertha BSC","4-3-3",0,1,"Filip Uremović · 69&rsquor;","3","1","https://fbref.com/en/matches/e0d55038/Monchengladbach-Hertha-BSC-August-19-2022-Bundesliga","Mönchengladbach","Home","Alassane Pléa",14,"FRA","LW","29-162",89,1,0,1,1,1,0,0,0,45,0,1,0,0.9,0.1,0,2,0,24,37,64.9,3,28,1,2,2
"Fußball-Bundesliga","2022-08-19","Fußball-Bundesliga (Matchweek 3)","Mönchengladbach","4-2-3-1",1,2.7,"Alassane Pléa (P) · 34&rsquor;","1","0","Hertha BSC","4-3-3",0,1,"Filip Uremović · 69&rsquor;","3","1","https://fbref.com/en/matches/e0d55038/Monchengladbach-Hertha-BSC-August-19-2022-Bundesliga","Mönchengladbach","Home","Patrick Herrmann",7,"GER","LW","31-188",1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0
"Fußball-Bundesliga","2022-08-19","Fußball-Bundesliga (Matchweek 3)","Mönchengladbach","4-2-3-1",1,2.7,"Alassane Pléa (P) · 34&rsquor;","1","0","Hertha BSC","4-3-3",0,1,"Filip Uremović · 69&rsquor;","3","1","https://fbref.com/en/matches/e0d55038/Monchengladbach-Hertha-BSC-August-19-2022-Bundesliga","Mönchengladbach","Home","Jonas Hofmann",23,"GER","RW","30-036",89,0,0,0,1,2,1,0,0,68,4,1,3,0.8,0.2,0.3,4,0,37,53,69.8,2,43,4,2,1
"Fußball-Bundesliga","2022-08-19","Fußball-Bundesliga (Matchweek 3)","Mönchengladbach","4-2-3-1",1,2.7,"Alassane Pléa (P) · 34&rsquor;","1","0","Hertha BSC","4-3-3",0,1,"Filip Uremović · 69&rsquor;","3","1","https://fbref.com/en/matches/e0d55038/Monchengladbach-Hertha-BSC-August-19-2022-Bundesliga","Mönchengladbach","Home","Hannes Wolf",11,"AUT","RW","23-125",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2022-08-19","Fußball-Bundesliga (Matchweek 3)","Mönchengladbach","4-2-3-1",1,2.7,"Alassane Pléa (P) · 34&rsquor;","1","0","Hertha BSC","4-3-3",0,1,"Filip Uremović · 69&rsquor;","3","1","https://fbref.com/en/matches/e0d55038/Monchengladbach-Hertha-BSC-August-19-2022-Bundesliga","Mönchengladbach","Home","Florian Neuhaus",32,"GER","AM","25-156",89,0,0,0,0,1,0,0,0,53,1,2,3,0.1,0.1,0.2,3,1,27,37,73,1,39,1,1,0
"Fußball-Bundesliga","2022-08-19","Fußball-Bundesliga (Matchweek 3)","Mönchengladbach","4-2-3-1",1,2.7,"Alassane Pléa (P) · 34&rsquor;","1","0","Hertha BSC","4-3-3",0,1,"Filip Uremović · 69&rsquor;","3","1","https://fbref.com/en/matches/e0d55038/Monchengladbach-Hertha-BSC-August-19-2022-Bundesliga","Mönchengladbach","Home","Marvin Friedrich",5,"GER","AM","26-249",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2022-08-19","Fußball-Bundesliga (Matchweek 3)","Mönchengladbach","4-2-3-1",1,2.7,"Alassane Pléa (P) · 34&rsquor;","1","0","Hertha BSC","4-3-3",0,1,"Filip Uremović · 69&rsquor;","3","1","https://fbref.com/en/matches/e0d55038/Monchengladbach-Hertha-BSC-August-19-2022-Bundesliga","Mönchengladbach","Home","Kouadio Koné",17,"FRA","DM","21-094",90,0,0,0,0,0,0,0,0,77,2,1,2,0,0,0,2,0,58,68,85.3,8,52,1,0,0
"Fußball-Bundesliga","2022-08-19","Fußball-Bundesliga (Matchweek 3)","Mönchengladbach","4-2-3-1",1,2.7,"Alassane Pléa (P) · 34&rsquor;","1","0","Hertha BSC","4-3-3",0,1,"Filip Uremović · 69&rsquor;","3","1","https://fbref.com/en/matches/e0d55038/Monchengladbach-Hertha-BSC-August-19-2022-Bundesliga","Mönchengladbach","Home","Christoph Kramer",6,"GER","DM","31-181",90,0,0,0,0,0,0,0,0,92,4,1,2,0,0,0,2,0,66,78,84.6,3,56,1,0,0
"Fußball-Bundesliga","2022-08-19","Fußball-Bundesliga (Matchweek 3)","Mönchengladbach","4-2-3-1",1,2.7,"Alassane Pléa (P) · 34&rsquor;","1","0","Hertha BSC","4-3-3",0,1,"Filip Uremović · 69&rsquor;","3","1","https://fbref.com/en/matches/e0d55038/Monchengladbach-Hertha-BSC-August-19-2022-Bundesliga","Mönchengladbach","Home","Ramy Bensebaini",25,"ALG","LB","27-125",90,0,0,0,0,1,1,0,0,72,4,1,1,0,0,0.1,2,0,46,57,80.7,4,36,0,0,0
"Fußball-Bundesliga","2022-08-19","Fußball-Bundesliga (Matchweek 3)","Mönchengladbach","4-2-3-1",1,2.7,"Alassane Pléa (P) · 34&rsquor;","1","0","Hertha BSC","4-3-3",0,1,"Filip Uremović · 69&rsquor;","3","1","https://fbref.com/en/matches/e0d55038/Monchengladbach-Hertha-BSC-August-19-2022-Bundesliga","Mönchengladbach","Home","Nico Elvedi",30,"SUI","CB","25-323",90,0,0,0,0,1,0,0,0,104,3,2,1,0.3,0.3,0.1,2,0,90,95,94.7,2,75,1,0,0
