"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-09-03","Fußball-Bundesliga (Matchweek 5)","Bochum","4-2-3-1",0,0.8,"","2","0","Werder Bremen","3-5-2",2,2,"Niclas Füllkrug · 86&rsquor; Niclas Füllkrug (P) · 90+2&rsquor;","2","0","https://fbref.com/en/matches/18504732/Bochum-Werder-Bremen-September-3-2022-Bundesliga","Bochum","Home","Simon Zoller",9,"GER","FW","31-069",70,0,0,0,0,1,0,1,0,18,0,0,0,0.1,0.1,0.1,3,0,10,13,76.9,2,12,0,1,0
"Fußball-Bundesliga","2022-09-03","Fußball-Bundesliga (Matchweek 5)","Bochum","4-2-3-1",0,0.8,"","2","0","Werder Bremen","3-5-2",2,2,"Niclas Füllkrug · 86&rsquor; Niclas Füllkrug (P) · 90+2&rsquor;","2","0","https://fbref.com/en/matches/18504732/Bochum-Werder-Bremen-September-3-2022-Bundesliga","Bochum","Home","Christopher Antwi-Adjei",22,"GHA","FW","28-208",20,0,0,0,0,1,0,0,0,13,1,0,0,0,0,0.1,2,0,5,8,62.5,0,8,1,1,0
"Fußball-Bundesliga","2022-09-03","Fußball-Bundesliga (Matchweek 5)","Bochum","4-2-3-1",0,0.8,"","2","0","Werder Bremen","3-5-2",2,2,"Niclas Füllkrug · 86&rsquor; Niclas Füllkrug (P) · 90+2&rsquor;","2","0","https://fbref.com/en/matches/18504732/Bochum-Werder-Bremen-September-3-2022-Bundesliga","Bochum","Home","Gerrit Holtmann",17,"PHI","LW","27-162",64,0,0,0,0,2,1,0,0,32,1,1,2,0,0,0,3,0,6,16,37.5,2,21,1,4,0
"Fußball-Bundesliga","2022-09-03","Fußball-Bundesliga (Matchweek 5)","Bochum","4-2-3-1",0,0.8,"","2","0","Werder Bremen","3-5-2",2,2,"Niclas Füllkrug · 86&rsquor; Niclas Füllkrug (P) · 90+2&rsquor;","2","0","https://fbref.com/en/matches/18504732/Bochum-Werder-Bremen-September-3-2022-Bundesliga","Bochum","Home","Philipp Hofmann",33,"GER","LW","29-157",26,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0,1,0,4,8,50,1,8,0,0,0
"Fußball-Bundesliga","2022-09-03","Fußball-Bundesliga (Matchweek 5)","Bochum","4-2-3-1",0,0.8,"","2","0","Werder Bremen","3-5-2",2,2,"Niclas Füllkrug · 86&rsquor; Niclas Füllkrug (P) · 90+2&rsquor;","2","0","https://fbref.com/en/matches/18504732/Bochum-Werder-Bremen-September-3-2022-Bundesliga","Bochum","Home","Takuma Asano",11,"JPN","RW","27-297",90,0,0,0,0,1,1,0,0,32,0,0,0,0.1,0.1,0.3,5,0,13,24,54.2,2,24,3,3,1
"Fußball-Bundesliga","2022-09-03","Fußball-Bundesliga (Matchweek 5)","Bochum","4-2-3-1",0,0.8,"","2","0","Werder Bremen","3-5-2",2,2,"Niclas Füllkrug · 86&rsquor; Niclas Füllkrug (P) · 90+2&rsquor;","2","0","https://fbref.com/en/matches/18504732/Bochum-Werder-Bremen-September-3-2022-Bundesliga","Bochum","Home","Philipp Förster",10,"GER","AM","27-211",70,0,0,0,0,2,1,0,0,38,1,0,1,0.1,0.1,0,1,0,20,29,69,2,20,2,0,0
"Fußball-Bundesliga","2022-09-03","Fußball-Bundesliga (Matchweek 5)","Bochum","4-2-3-1",0,0.8,"","2","0","Werder Bremen","3-5-2",2,2,"Niclas Füllkrug · 86&rsquor; Niclas Füllkrug (P) · 90+2&rsquor;","2","0","https://fbref.com/en/matches/18504732/Bochum-Werder-Bremen-September-3-2022-Bundesliga","Bochum","Home","Patrick Osterhage",6,"GER","AM","22-214",20,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,8,12,66.7,1,9,1,0,0
"Fußball-Bundesliga","2022-09-03","Fußball-Bundesliga (Matchweek 5)","Bochum","4-2-3-1",0,0.8,"","2","0","Werder Bremen","3-5-2",2,2,"Niclas Füllkrug · 86&rsquor; Niclas Füllkrug (P) · 90+2&rsquor;","2","0","https://fbref.com/en/matches/18504732/Bochum-Werder-Bremen-September-3-2022-Bundesliga","Bochum","Home","Anthony Losilla",8,"FRA","DM","36-177",90,0,0,0,0,4,1,0,0,47,2,1,1,0.3,0.3,0,4,0,27,35,77.1,3,21,1,0,0
"Fußball-Bundesliga","2022-09-03","Fußball-Bundesliga (Matchweek 5)","Bochum","4-2-3-1",0,0.8,"","2","0","Werder Bremen","3-5-2",2,2,"Niclas Füllkrug · 86&rsquor; Niclas Füllkrug (P) · 90+2&rsquor;","2","0","https://fbref.com/en/matches/18504732/Bochum-Werder-Bremen-September-3-2022-Bundesliga","Bochum","Home","Kevin Stöger",7,"AUT","DM","29-007",90,0,0,0,0,2,0,0,0,65,1,0,0,0.1,0.1,0.1,2,0,34,54,63,9,40,1,4,2
"Fußball-Bundesliga","2022-09-03","Fußball-Bundesliga (Matchweek 5)","Bochum","4-2-3-1",0,0.8,"","2","0","Werder Bremen","3-5-2",2,2,"Niclas Füllkrug · 86&rsquor; Niclas Füllkrug (P) · 90+2&rsquor;","2","0","https://fbref.com/en/matches/18504732/Bochum-Werder-Bremen-September-3-2022-Bundesliga","Bochum","Home","Jordi Osei-Tutu",18,"ENG","LB","23-336",88,0,0,0,0,2,0,0,0,65,6,1,2,0.1,0.1,0,1,0,35,46,76.1,2,32,2,1,0
"Fußball-Bundesliga","2022-09-03","Fußball-Bundesliga (Matchweek 5)","Bochum","4-2-3-1",0,0.8,"","2","0","Werder Bremen","3-5-2",2,2,"Niclas Füllkrug · 86&rsquor; Niclas Füllkrug (P) · 90+2&rsquor;","2","0","https://fbref.com/en/matches/18504732/Bochum-Werder-Bremen-September-3-2022-Bundesliga","Bochum","Home","Ivan Ordets",20,"UKR","LB","30-057",2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,6,50,1,3,0,0,0
