"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Hamburger SV","Home","Gojko Kačar",NA,"SRB","DF,MF","24-039",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Hamburger SV","Home","Guy Demel",NA,"CIV","DF,MF","29-266",82,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Hamburger SV","Home","Ruud van Nistelrooy",NA,"NED","FW","34-248",8,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Hamburger SV","Home","Frank Rost",NA,"GER","GK","37-249",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Mainz 05","Away","André Schürrle",NA,"GER","FW,MF","20-120",90,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Mainz 05","Away","Marcel Risse",NA,"GER","DF,FW","21-079",82,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Mainz 05","Away","Florian Heller",NA,"GER","FW,MF","28-361",8,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Mainz 05","Away","Andreas Ivanschitz",NA,"AUT","MF","27-142",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Mainz 05","Away","Lewis Holtby",NA,"GER","MF","20-169",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Mainz 05","Away","Elkin Soto",NA,"COL","MF","30-214",85,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Mainz 05","Away","Christian Fuchs",NA,"AUT","DF,MF","24-333",5,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Mainz 05","Away","Eugen Polanski",NA,"POL","MF","24-354",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Mainz 05","Away","Jan Kirchhoff",NA,"GER","DF,MF","20-156",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Mainz 05","Away","Malik Fathi",NA,"GER","DF","27-128",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Mainz 05","Away","Nikolče Noveski",NA,"MKD","DF","31-312",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Mainz 05","Away","Bo Svensson",NA,"DEN","DF","31-214",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Mainz 05","Away","Niko Bungert",NA,"GER","DF","24-133",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Hamburger SV","4-4-2",2,NA,"Marcell Jansen · 17&rsquor; Mladen Petrić · 59&rsquor;","2","0","Mainz 05","4-1-2-1-2",4,NA,"André Schürrle · 56&rsquor; Marcel Risse · 61&rsquor; André Schürrle · 82&rsquor; Florian Heller · 88&rsquor;","2","0","https://fbref.com/en/matches/0cd4eb9c/Hamburger-SV-Mainz-05-March-6-2011-Bundesliga","Mainz 05","Away","Heinz Müller",NA,"GER","GK","32-280",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
