"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Eintracht Frankfurt","3-4-3",2,2.1,"Randal Kolo Muani · 83&rsquor; Junior Dina Ebimbe · 90+1&rsquor;","4","0","Freiburg","3-4-3",1,1.6,"Vincenzo Grifo · 44&rsquor;","2","0","https://fbref.com/en/matches/a4e2fd72/Eintracht-Frankfurt-Freiburg-May-27-2023-Bundesliga","Eintracht Frankfurt","Home","Randal Kolo Muani",9,"FRA","FW","24-173",90,1,0,0,0,7,4,0,0,41,0,0,0,1.2,1.2,0,5,0,13,23,56.5,4,20,3,6,4
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Eintracht Frankfurt","3-4-3",2,2.1,"Randal Kolo Muani · 83&rsquor; Junior Dina Ebimbe · 90+1&rsquor;","4","0","Freiburg","3-4-3",1,1.6,"Vincenzo Grifo · 44&rsquor;","2","0","https://fbref.com/en/matches/a4e2fd72/Eintracht-Frankfurt-Freiburg-May-27-2023-Bundesliga","Eintracht Frankfurt","Home","Mario Götze",27,"GER","AM,LM","30-358",90,0,0,0,0,2,0,0,0,58,1,0,1,0.1,0.1,0,4,1,41,51,80.4,4,33,3,3,2
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Eintracht Frankfurt","3-4-3",2,2.1,"Randal Kolo Muani · 83&rsquor; Junior Dina Ebimbe · 90+1&rsquor;","4","0","Freiburg","3-4-3",1,1.6,"Vincenzo Grifo · 44&rsquor;","2","0","https://fbref.com/en/matches/a4e2fd72/Eintracht-Frankfurt-Freiburg-May-27-2023-Bundesliga","Eintracht Frankfurt","Home","Jesper Lindstrøm",29,"DEN","AM","23-087",58,0,0,0,0,1,1,0,0,30,1,0,3,0,0,0,2,0,14,21,66.7,3,17,4,3,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Eintracht Frankfurt","3-4-3",2,2.1,"Randal Kolo Muani · 83&rsquor; Junior Dina Ebimbe · 90+1&rsquor;","4","0","Freiburg","3-4-3",1,1.6,"Vincenzo Grifo · 44&rsquor;","2","0","https://fbref.com/en/matches/a4e2fd72/Eintracht-Frankfurt-Freiburg-May-27-2023-Bundesliga","Eintracht Frankfurt","Home","Paxten Aaronson",30,"USA","RM,AM","19-274",32,0,0,0,0,0,0,1,0,19,1,0,0,0,0,0,1,1,8,14,57.1,0,11,2,2,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Eintracht Frankfurt","3-4-3",2,2.1,"Randal Kolo Muani · 83&rsquor; Junior Dina Ebimbe · 90+1&rsquor;","4","0","Freiburg","3-4-3",1,1.6,"Vincenzo Grifo · 44&rsquor;","2","0","https://fbref.com/en/matches/a4e2fd72/Eintracht-Frankfurt-Freiburg-May-27-2023-Bundesliga","Eintracht Frankfurt","Home","Djibril Sow",8,"SUI","CM","26-110",78,0,0,0,0,0,0,1,0,45,0,0,1,0,0,0.1,2,0,35,39,89.7,2,29,0,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Eintracht Frankfurt","3-4-3",2,2.1,"Randal Kolo Muani · 83&rsquor; Junior Dina Ebimbe · 90+1&rsquor;","4","0","Freiburg","3-4-3",1,1.6,"Vincenzo Grifo · 44&rsquor;","2","0","https://fbref.com/en/matches/a4e2fd72/Eintracht-Frankfurt-Freiburg-May-27-2023-Bundesliga","Eintracht Frankfurt","Home","Junior Dina Ebimbe",26,"FRA","CM","22-187",12,1,0,0,0,2,1,1,0,16,0,0,1,0.6,0.6,0,0,0,8,12,66.7,2,6,1,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Eintracht Frankfurt","3-4-3",2,2.1,"Randal Kolo Muani · 83&rsquor; Junior Dina Ebimbe · 90+1&rsquor;","4","0","Freiburg","3-4-3",1,1.6,"Vincenzo Grifo · 44&rsquor;","2","0","https://fbref.com/en/matches/a4e2fd72/Eintracht-Frankfurt-Freiburg-May-27-2023-Bundesliga","Eintracht Frankfurt","Home","Daichi Kamada",15,"JPN","CM","26-295",90,0,1,0,0,1,0,0,0,60,3,0,1,0,0,0.3,4,1,44,53,83,10,38,3,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Eintracht Frankfurt","3-4-3",2,2.1,"Randal Kolo Muani · 83&rsquor; Junior Dina Ebimbe · 90+1&rsquor;","4","0","Freiburg","3-4-3",1,1.6,"Vincenzo Grifo · 44&rsquor;","2","0","https://fbref.com/en/matches/a4e2fd72/Eintracht-Frankfurt-Freiburg-May-27-2023-Bundesliga","Eintracht Frankfurt","Home","Christopher Lenz",25,"GER","WB","28-247",45,0,0,0,0,0,0,0,0,31,2,0,0,0,0,0,0,0,19,26,73.1,0,11,1,1,1
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Eintracht Frankfurt","3-4-3",2,2.1,"Randal Kolo Muani · 83&rsquor; Junior Dina Ebimbe · 90+1&rsquor;","4","0","Freiburg","3-4-3",1,1.6,"Vincenzo Grifo · 44&rsquor;","2","0","https://fbref.com/en/matches/a4e2fd72/Eintracht-Frankfurt-Freiburg-May-27-2023-Bundesliga","Eintracht Frankfurt","Home","Philipp Max",32,"GER","LB,WB","29-239",45,0,0,0,0,0,0,0,0,33,1,1,0,0,0,0.1,2,0,25,30,83.3,4,17,1,1,1
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Eintracht Frankfurt","3-4-3",2,2.1,"Randal Kolo Muani · 83&rsquor; Junior Dina Ebimbe · 90+1&rsquor;","4","0","Freiburg","3-4-3",1,1.6,"Vincenzo Grifo · 44&rsquor;","2","0","https://fbref.com/en/matches/a4e2fd72/Eintracht-Frankfurt-Freiburg-May-27-2023-Bundesliga","Eintracht Frankfurt","Home","Aurélio Buta",24,"POR","WB,RB","26-106",78,0,0,0,0,0,0,1,0,39,3,0,0,0,0,0,1,0,28,33,84.8,2,14,1,0,0
"Fußball-Bundesliga","2023-05-27","Fußball-Bundesliga (Matchweek 34)","Eintracht Frankfurt","3-4-3",2,2.1,"Randal Kolo Muani · 83&rsquor; Junior Dina Ebimbe · 90+1&rsquor;","4","0","Freiburg","3-4-3",1,1.6,"Vincenzo Grifo · 44&rsquor;","2","0","https://fbref.com/en/matches/a4e2fd72/Eintracht-Frankfurt-Freiburg-May-27-2023-Bundesliga","Eintracht Frankfurt","Home","Almamy Touré",18,"MLI","RB","27-029",12,0,0,0,0,0,0,0,0,14,1,0,1,0,0,0,1,1,8,11,72.7,2,7,0,0,0
